,Text
168,"Level 4 Lockdown - “spreading our legs”, not covid 🙃 #auckland #ifyouknowyouknow @ Devonport, New Zealand https://t.co/pxW5N8mSD6"
169,"@SaraTempleton11 Ironically it launched just before lockdown! You give them an age range and/or genre, and the librarian on duty selects a few mystery books. Adds your holds to the bag too, if available. Pick up from just outside the library. High trust model for Level 3, but awesome 💕"
170,This seems a bit stupid to say when we are in level 4 lockdown… who the hell writes this shit and even more importantly who signed off on it and thought this was good to publish? https://t.co/IxEvITozzZ
171,"Car underwater after lockdown fishing trip.
Apart from:
1. It's  Alert Level 4 in Auckland so stay the f**k at home;
2. They drove 45 minutes to get there...
Who the hell is that stupid that they drove a car onto tidal mudflats to go fishing? Stupid!!
 https://t.co/KjtGAAEDzT"
172,"Lockdown level 4 in New Zealand 🇳🇿 🤣😂😅
Check out Kurl_June's video! #TikTok https://t.co/OZVu7BN2AZ"
173,A story of a Masters student with an essay due in Level 4 lockdown: https://t.co/weGp8yqeKW
174,"Just got a text from Healthline saying they will ring me about my second vaccination.
It has been cancelled twice; the first time because I was booked for day one of lockdown Level 4; the second time because I had a cold.
Ka pa Healthline. I look forward to your call."
175,Level 3 lockdown whanau bike ride @ Mt Maunganui Beach https://t.co/MOhTlBbW7u
176,Another thing to be grateful that we in Auckland are in Level 4 lockdown: the numbers of stabbing victims for a terrorists’ action were limited!!  Imagine if the mall was full! How many people could have been injured or killed?? #ThankYou #NZPolice
177,"Level 3 lockdown afternoon tea:
Cinnamon pinwheel scones https://t.co/ecFbYCWTfu"
178,"Level 4 #Auckland lockdown, highlight seeing the plum spring into life with great weather.

#farmingthebiggestjobonearth #confidencegrowshere #agchatnz https://t.co/7vGfNEZ4DO"
179,"I’m over seeing people calling out people for breaking the Covid alert level 4 rules, when they themselves were breaking them last lockdown 👀"
180,Day 16 of NZ lockdown. Currently Level 3. https://t.co/ORlMNm7Hoj
181,"The first decent #sunset in a while…. From one side to the other!  Aren’t we lucky?  Our sleepy #beehive will tell you it’s still a mite crisp in Auckland, #lockdown level 4 or not.  No complaints! https://t.co/4gctHnlIek"
182,"Yay. Thankfully lego deliveries are possible in level 4 lockdown! #lego #lockdownnz #level4lockdown #lockdown #Ford #Bronco #fordgt @ Auckland, New Zealand https://t.co/il4mcPzFqH"
183,"@aucklandcouncil where are the police to have people stop mingling and sent home and stay there, Waterview Reserve, Skate and. BMX track are in constant use during level 4 lockdown https://t.co/QyeMKr7DfS"
184,My first take away coffee since the lockdown. Oh the joys of level 3 (@ el Porteño in Wellington) https://t.co/kdY4O5RehE
185,"Morning #Walkies at Seaward Bush, she's been a cracker few days in Invercargill shame we're still in level 3 #lockdown #NewZealand. https://t.co/MBuROYkaMB"
186,"@WhiOwner I’m so excited! We’re on a level 3 lockdown at the moment, so anxiously have to wait until we get back into cinemas 😅"
187,That sweet time just pre lockdown level 2.0 😷 missing good chest pumps. What's some of your go to home workouts? #lockdown  #workout #routines https://t.co/LcP0Acby2J
188,"@choicevaughan That’s some next level lockdown outcome, right there. I managed to develop my drinking habit and annoy the neighbours. Pretty much it."
189,@InLoveWithAView We moved down a level. But it’s been like no lockdown
190,"WFH is pretty cool wake up zoom call, phone calls and a bit of admin then out of the house delivering food parcels around Auckland 🙌🏽🙌🏽🙌🏽 I really don’t mind lockdown level 4.😂"
191,First swim of Spring. Wk 11 of lockdown &amp; I can't explain the level of calm I felt when all I could hear while floating was my breath &amp; water lapping around me before watching Grandfather Sun rise. Country cared for me in more ways than one this morning https://t.co/SNB9nKf1PV
192,@daxmelbourne Ohh that sucks we are lockdown level 4 in Auckland nothing open accept supermarkets and essential services and the rest of the country is level 3 the only difference is you can have a coffee or fast food and people are excited for that 🤔
193,"Takeaway Coffee and Pies at Alert Level 3. Doing lockdown level changes the Kiwi way @siggyspiesnz
#lovelocal #alertlevel3 #coffee #pies #pieshop #kapiticoast #Waikanae #waikanestyle #cycling #bikelocal #sunshine #springtime #springtimevibes https://t.co/LoCFYmE6si"
194,Level 3 lockdown!
195,"2 weeks into level 4 lockdown:
Daily cases:76
Total cases: 724 

🤯😭😩"
196,Level 3 lockdown has its perks. @ Upper Moutere https://t.co/WfCkH6QHPE
197,@rachelz I’ve got one of those! Although mine also likes coffee. Have to say coffee in lockdown is better than being in a level 1 hotel and having to get dressed etc before locating a good coffee!
198,First day of spring and first day of level 3 lockdown. Another day in paradise. @ Paekakariki https://t.co/CdcXqLLmgF
199,"Lockdown day 14. Masih akan 2 Minggu lagi di level 4 untuk Auckland. Kemarin, jumlah penambahan kasus per hari turun, semoga klimaks beneran sudah lewat. https://t.co/rjJj6HupHA"
200,"Great results from Harcourts Papatoetoe, 7 auctions sold under the hammer via online auction since level 4 lockdown began. It has been my pleasure to call these auctions, and it won't be long before that number of SOLD #lockdownauctions grows.

#AaronDavisAuctioneer #HarcourtsNZ https://t.co/AGh0HX7VWv"
201,"@AndreasShrugged First day of spring here in New Zealand. One case of delta two weeks ago has turned into 612 (so far), but new cases dropped the last days 83, 53, 49. Seems our 14 day Level 4 lockdown is working and most of NZ outside Auckland drops a level today. The rest of winter was calm."
202,It really does feel like a new day/month/season/lockdown-level! https://t.co/ToSqeHSrP2
203,"Setelah 2 minggu “PPKM” level ketat, besok turun 1 fase, di grup2 FB dah bertebaran cafe2 dah pada bisa takeaway.. contactless pick up.. gua ma Ian nunggu nanti2 ajalah.. gak rebutan ma yg lain.. Kalau dipikir2, sebelum Lockdown, gua dah ke Christchurch, dah puas makan.. 😬😬"
204,Someone is tired of level 4 lockdown in Christchurch!!                  #level4 #nswlockdown #Christchurch #COVID19nz https://t.co/d4JnZWLiuF
205,"Hope everybody has a great Tuesday 
Mines going too fast
Back to work for Me 6am tomorrow morning after 14 days lockdown in Rotorua 
Level 3 and I'm starting back with  earlier time  this week"
206,"while ash is taking a bathroom break, i figured i’d reach out to the world and show you my hand. don’t tell a goddamn soul.

level 4 lockdown in aotearoa, day 14. 

🗡🕯🔫🦚🌭🥀❓ https://t.co/SlnhFaCgTF"
207,"Sneaky look at a #painting finished this week. 💙
What level 3 bonuses are you looking forward when we come out of lockdown? I desperately need new #paintbrushes! #nzart https://t.co/jCn43C27YY"
208,"Level 4 Lockdown.
La Coquilla de Parnell bakery is about to open hehe.
#covid
#lockdown
#donaldduck 
#winter
#pandesal
#lutongbahay
#lutongpinoy
#pinoy @ Auckland, New Zealand https://t.co/z8gcquBIZX"
209,@BeardedFisherm1 Last day home on level 4 lockdown for Me. Drops to level 3 midnight tonight so back to work tomorrow morning for Me
210,"Whether it's help with the cleaning effort, trades services, or donations, your offers are welcomed, but as we are still in a Level 4 Lockdown, this needs to be done within the Covid protocols, so please contact AEM if you'd like to offer support."
211,"Kia Ora- G'day from Balclutha, South Otago on the South Island of New Zealand. Last day of Level 4 lockdown. I teach 14/14 yr olds Social Science. Map skills via the web. https://t.co/Lo90Mls6iQ"
212,@Jennypugh5C @mcelhoney @Hereweg93828168 Stop spreading misinformation. The lockdown is working in NZ. Other than Auckland the country is moving to level 3 today as new infections are limited to Auckland with case numbers dropping.
213,@AnnaBatchelor A bit dull here too. Should have been down in Wanaka skiing this week. Chilly Southerly blowing. Kids bored of Level 4 lockdown. Can’t get going on FCICM marking.
214,@m4477125011 Yes but lockdown levels are reducing to level 3 tomorrow in the rest of nz. Plus the infection rate has leveled off &amp; is coming down.
215,"@KrisTopherBosch Happy Monday night Kris 😘😁 your so handsome. Are you single or in love?
Sorry to ask 😔 What have you been doing lately? New Zealand lockdown level 4. Been cooped up at home with mum and dad, my brother Daniel had to pack clothes quickly and drove from Auckland to Napier 😁"
216,@eyepatchjack @msjessienz If it had been only one Covid death it would have been the rumored lockdown level 5.
217,"Level 3 for another a week, means lockdown another a week😪,
Hopefully gong cha open in level 3 🤭"
218,"@thatntac Nice relaxing day today
Just today and tomorrow at home. Still on lockdown
Back to work Wednesday morning when most of NZ drops to level 3"
219,"@ManeatGrass Hi Tom. Not yet. 2 more days level 4 lockdown. Meant to drop to level 3 for most of the country midnight Tuesday 
Be back to work Wednesday morning for Me"
220,"Tommy Gunn doing his online classes during level 4 lockdown. @ New Plymouth, New Zealand https://t.co/XLHoNbwRae"
221,"Good morning from Rotorua in New Zealand 🇳🇿 It's a nice 2nd to last day of winter here
Happy day everybody
2 more days level 4 lockdown here for Me https://t.co/2av6n41iX5"
222,"Sweet Jesus, the level of discourse around here is fucking dismal this lockdown.
One side is arguing that the govt has created a dictatorship, and the other side is criticising the oppo for breathing.
None of y'all is being nice, and all of y'all need to chill the fuck out"
