,Text
169,"@loz31063748 @NSWHealth The Gov didn’t infect people a virus called Covid did. Guess what. Every country in the world has experienced it. Omicron spreads. Masks don’t matter, a QR code, yeah that’ll stop it. But The Branch Covidians, “zero covid” bla, bla, blah. You fnckers spread fear, that’s worse,"
170,"@business When we achieve zero flu, then we attempt to do it with Covid."
171,"@7NewsMelbourne Seniors dying in aged care. NDIS, NBN, Covid rollout a big fail. Rorts with public money. Zero leadership from PM. And all Morrison can do is play photo-ops for the MSM. This is not journalism. When is Morrison going to do the job he’s paid to do? This is rubbish…"
172,"@abcnews 'Demand-

What do we want?

A floating smorgasbord and bar with a non zero chance of a norovirus outbreak or maybe covid if we are lucky.

When do we want it?

Now.

Honesly these old folks.
Vietnam moratoriums one day.
Fairstar the Funship the next."
173,"@taipan168 I agree do it now, Should be open to anyone fully vaccinated. Covid zero is dead and we need to move on."
174,@Reasonableques3 @PerpetualWinger Try tolerable to the fear frozen covid zero disciples.
175,"@jvedmond @rpcounat @drPLeach Thanks for the misrepresentation. I look am responsible for the care of kids w Covid in hospital and prior to governance failures, Omicron &amp; vaccination, was 💯 Covid Zero"
176,"Why it’s time to remove vaccine mandates

🌸The chance of young healthy people becoming seriously ill from covid is practically ZERO
🌸There are ZERO legitimate excuses to push experimental mRNA on ppl who are not at risk in the 1st place #SayNo
#DanMustGo https://t.co/wqAzt6doF2"
177,Ultimately it didn't end up too bad because the stink didn't spread to other vaccines and zero covid Strat bought us enough time. But something to think about in terms of communication by media r.e. vaccines.
178,"That’s Jesse Lingard never playing for Man Utd again barring a covid outbreak you’d imagine. Should have took a permanent move with release clause, zero sympathy."
179,@VicAusMidwife And let’s not forget each person who tested +ve can head off back to school STILL POSITIVE because they don’t need to take an exit test. Just a “be a good sport and don’t go with symptoms” rule that I have zero faith in parents complying with.
180,@robkellytweets @VicGovDH Well they’ve never truly been accurate excluding maybe our long Covid zero steak. Emphasis has already been taken off the numbers anyway but good to at least see them.
181,"@rpcounat @drPLeach In paeds it is not an option w little kids. Parents in hospital are generally v good.
Maybe it is a hangover from Covidzero esp in what were low prevalence areas"
182,@infinitusestnum @EnemyInAState I feel for NZ right now. It’s very hard adjusting to the new reality of “living with the virus” when previously there’s been a covid-zero policy. Takes a bit. Hi from Melbourne!
183,"@mr_ian We used to have a zero Covid policy here, but our Conservative Prime Minister kept pushing for that to be relaxed so when the virus crossed the border from the neighbouring state (run by conservatives who ""let it rip"") my state gave up."
184,"@PaulMeekPerth I'm not sure the virus gives two shits about""closed loops"" and anal swabs!!

COVID zero with Omicron and a vaccine which is as effective as water??

Hmmmmm.... The world (some of it) will be watching the virus more than the skiing‼️"
185,@RightsRobins The amazing thing is that you’ve got zero COVID Aussies openly touting for the CCP approach when China has clearly made Australia persona non grata. It’s as if nothing else matters except for the Holy Grail of Zero.
186,@DallasRogers101 Get a cat. Mine sits by the door to the terrace. Zero huntsmen since I got the covid rescue kitty
187,"@gyh0_0 @alex_nz_1 @ef_divzzy No testing...zero covid.
Who looks like a hero?"
188,"Road tripping around: Paerata - sunshine, playground, cafe. Beautiful...

Oh wait zero mask wearing.

#wearedoomed
#Covid_19"
189,@sam_brown7 @cleckylad We're not crippled - what bollox.  You know what would have caused a tonne of deaths if we had let SARS-COV2 run rampant.  Also if you're from AoNZ then you'd know when we moved to the traffic light system in October of last year away from zero COVID.
190,@LillianTahuri @nzherald That’s a harsh take. MIQ is a necessary evil affecting tens of thousands of people trying to get home to dozens of countries. It’s not a uniquely NZ issue. I’m aware of 52 people having died from covid in NZ. I’m aware of zero people having died from being unable to get home.
191,"@RichardHills_ None of this is unique to NZ. There are folks trying to get home to dozens of countries, from dozens of countries, who are unable to do so. It’s a necessary evil of a global pandemic. To date I’m aware of 52 covid deaths in NZ and zero deaths because someone couldn’t get home."
192,Didn't hear much from the Zero COVID crowd about how amazing Japan is handling everything. Wonder why....
193,"@anchovy_mrs @Strange_G Oxford University Covid risk calculator CONFIRMS effectively zero risk of kid dying of covid.  There is ZERO risk vs benefit anaylsis for jabbing kids.  The latest medical research shows no one but jabbed ""benefits""

Only a fool / zombie would comply with this nonsense"
194,@danwootton @MailOnline I’m quite happy for you to remain in your uniquely septic isle forever. We have no use here for journalists who can’t tell the truth. Ignoring the fact that Ardern has explicitly renounced the zero-COVID policy was not a good start.
195,@johnmohagan @BenProvide No you used a small pox vaccine cartoon to support your position and I was simply pointing out that it was contradictory as the COVID vaccine has ZERO similarity. You were grasping at straws.
196,@ClintVSmith She’s not zero covid
197,@danwootton @MailOnline I’m vaccinated and I can do whatever I like. We’re not following a covid-zero plan. We’re prepared for tens of thousands of cases. And health decisions are made by health experts. Ardern just announces them. You have no idea what you’re talking about.
198,"@RobbieKiwiMac @robcalhoun Utter bollocks. 1. health decisions are informed by health experts. Ardern just announces those decisions. 2. we’re not following a “covid-zero” plan; we’re expecting tens of thousands of cases and we’re prepared. 3. if you’re vaccinated, life hasn’t changed."
199,"@RWTaylors Piers doesn't know his arse from his oxter. We stopped zero COVID in October and switched to a traffic light sys.  Red legit just means changes in number of people at gatherings - 100 if you check Vax passes, 25 if you don't, and unvaxxed peeps can't use close contact businesses."
200,"@hutcho66 @Birdyword @LaurenBeldi It would appear so.

Zero Covid is not a feasible option  for anyone. https://t.co/pyF56wYPoT"
201,"@pdt_10 @DrEliDavid So why do we need to take them if they help no one but the jabbed? Least of all kids who have effectively zero risk of dying from covid.  Or passing it on to adults.

Your ""vax"" (gene therapy) either works or it doesn't. https://t.co/s8bu1SN3aj"
202,"@wharfietimee @camcc87 Sorry mate 😉

Think of it as inspiration.

Keep spreading the word of eastern states real living in WA and de-mystify for the covid/death zero aspirants. 

Time to dilute this eastern states is lockdown bullshit being spread by @MarkMcGowanMP and his merry men &amp; women of morons"
203,Zero. zip. Nada. Nil. I test people for covid. https://t.co/eTnbxd9mJv
204,@VeraAtkinsF NZ does not have a zero covid policy. We have Covid in the country and accept the inevitability of Omicron entering the community. The elimination strategy is designed to slow and prevent spread as much as possible to protect the heath service.
205,@tyrakiraone @ranjitrao1 Also suggesting that a short period of remote learning to get the prep right would be catastrophic for children is as alarmist as the suggestion we did have zero Covid transmission.
206,"图一是2020年半马，图二是2022年补赛的2021年半马。。。

很违和是不是，2020年因为实现了covid zero，与常年没什么区别，反而2022年了要live with covid的时候全副武装的穿戴起来了。1/n https://t.co/Ofu7SZCFqq"
