,Text
170,코로나19함께이겨야합니다기회의경우해당지역주민등을통해그사람은한국🇰🇷미국🇺🇸중국🇨🇳인도네시아🇮🇩인도🇮🇳미얀마🇲🇲🇩🇪독일과프랑스🇫🇷몽골🇲🇳베트남🇻🇳브라질🇧🇷파라과이🇵🇾세계최강은근슬쩍진행해바야아스트라제네카백신모더나백신화이자백신옌셴백신파란색💙💛다른변화재공기변화기초생규변재사람몸속에인 https://t.co/8VCy4l1Bat
171,"일본 코로나 확진 2만 명대로 확산.
일본은 아스트라제네카 다음에 화이자, 모더나로 옮겨갔고, 오미크론 비중이 벌써 85%에 이른다. 우리는 오미크론이 일주일 뒤에 50% 정도에 이를 것으로 보인다. 3차 접종률이 일본은 0.8%, 우리가 44%로 격차가 크다.
윤석열은 K방역 실패했다고 목소리를 높혔다."
172,"1차 AZ 흑백용랑전 
2차 화이자 결전시각 
3차 화이자 구룡변 

드뎌 오늘 3차까지 끝냄. 3차는 모더나 맞고 싶었는데 시무룩....
백신 맞고 바로 점심 약속 있는데 별일이야 없겠지."
173,여긴 뭔데 화이자 모더나 각각 80개가 넘냐 https://t.co/7dwx1B2FtO
174,@AsahiYou1218 목동만 해도 화이자 잔여백신이 91개에 달하기까지 해서 그냥 연차 내고 백신 맞거나 반차 내고 백신 맞아도 되는 환경이에요 ㄷㄷ https://t.co/FZiSJHTXzX
175,@TheMinjoo_Kr @Jaemyung_Lee 간경화로  투병고생했는데 그동안 3번 취소했던 접종 오늘 화이자 접종했음  가볍고 상쾌한 마음.
176,3차 화이자 강화 레쓰고
177,"졸라 병원에 차고 넘치는게 화이자고 모더나고 아스트라제네카인데
아직도 아 나 미접종잔데 차별하네 우에엥 하는 인간들이 너무 많아 ㅋㅋㅋㅋ"
178,"@ReKi_kr 1,2차 화이자여서 화이자 맞아야 되는줄 알고있는데 3차도...."
179,"부스터까지 완료 #백신 #화이자 #부스터샷 #팔아픔 #많이아픔 #COVID_Vaccine #Vaccinationdone @ Seoul, Korea https://t.co/EZgIuRwwSV"
180,"화이자 3차 접종 완료
무사히 잘 지나가기를 바랍니다
아멘"
181,"잔여백신으로 3차 접종 완료했어요~
무탈히 지나갔음 좋겠습니다.

#코로나 #코로나19 #백신 #잔여백신 #화이자 #예방접종 #접종완료 https://t.co/IHIoxE5kbI"
182,"화이자만 3번 맞았는데, 다른거 맞았으면 달랐을까? 겨드랑이 아픈거 너무 짜증난다 ㅋ"
183,@Jaemyung_Lee 먹는치료제  입고되니까 다행  난지금 투병중이여서 집에서 약 먹어면서 많이 호전되어 세번연기했던 백신주사 화이자 토요일예약 부작용없기를 기대하지만 만약대비 준비중.
184,안녕하세요? 가고싶습니다 ! 보내주세요! 시간 많구여! 목소리 큰데 소리 안지르고 조용히 응원할 자신 있구요! 순혈 화이자입니다! 믿고 맡겨주세요 https://t.co/QwFzLOpHmf
185,@kikimolayon 화이자 화이라 화이가
186,"오늘 드디어 2차화이자백신 맞았다.

#코로나백신 #화이자백신 #백신 https://t.co/Od9OcfBYuL"
187,[다음카페] 어느 의사가 올린 글 : 화이자 8개월 안에 자료공개 ? https://t.co/E1c4W4OUvC
188,화이자 패널들도 대부분 반대하는데 https://t.co/8Zr3gWI3DS
189,화이자 3차!! https://t.co/nzQlQzjWRS
190,화이자3차 https://t.co/KheQ77OxWl
191,놀라운 스타킹이 아닌 놀라운 살인 화이자 백신(마이크로테크롤로지)[선구자방송]youmaker https://t.co/18xurHLJNq
192,"SBS 뉴스 - [뉴스딱] ""맞은 적 없다"" 속이고 화이자 4번 접종…이 남성은 왜? #SBS뉴스   https://t.co/kUOSifN9s7

해외 접종 이력 인정 안 해주는 바람에
맞은 적 없다고 거짓말하고 다시 맞음"
193,화이자 3차 맞으러 왔는데 OCN에서 날씨의 아이 하네 ㄷㄷ
194,3연속 화이자 3차 각성 완료 https://t.co/rO0gRwniDL
195,"백신3차 화이자 접종 완료.
1.2차는 az맞았는데 괜찮것지.
더 천천히 맞으려다 시간도 남고 급 마음 변해서 냅다 맞아버렸다."
196,화이자 3회 순혈 100% (@ 삼성베스트내과) https://t.co/Crz83KTuzY https://t.co/RGX7JIRbvf
197,@qbbuzu 아자아자 화이자!!!!!(?
198,"3차 까지 모두 화이자군 맞았넹. 
집에 가고 싶지만 안되겠지..'"
199,"@20110305_ 제가 접종하는 병원은 화이자 밖에 없더라구용ㅋㅋ.. 2차까지 화이자였으니까.. 
이번에도 아마..👀👀"
200,@20110305_ 아자아자 화이자!!!(순혈 화이자될 가망성 있는 사람&lt;--ㅋㅋ)
201,"뒤늦은 백신후기(화이자)

1차 - 겁내 졸림
백신 맞은당일 하루 종일 잠만잠

2차 - 진짜 미친듯이 겁내 졸림
당일에 잠만자고 이후 이틀정도 피곤이 안사라짐

3차 - 그냥 졸림
오후에 세시간 자고일어나니 맞은것 같지도 않음"
202,"#트리플_화이자 완료 일까??
6개월 투명인간권 발급 완료^^ @경기도 광주-Gwangju https://t.co/H02GgTEqn3"
203,@goeddoeg 아자아자화이자
204,"3차 화이자 접종 이틀 째
백신휴가 받아 쉬고 있는데
불면,발열,오한,근육통,
무기력감으로
몸살감기 걸린 증세로 힘듦

정선적인 컨디션 회복해서
낼 건강히 출근해야지

#나를위해_이재명 
#이재명을_대통령으로"
205,제가 바로 화이자만 3번..
206,"어제 화이자 부스터샷 맞고 왔어요! 저는 1,2차 때도 팔만 아팠는데, 3차는 어떨지 경과 관찰 중입니다! 현재 3차 접종 후 24시간 지났는데 팔만 아프고 괜찮네요 ㅎ https://t.co/jd03MdHN3t"
207,안녕하새요 저는 명예로운 순혈화이자 3세 어쩌고 https://t.co/xUujrULpsb
208,화이자 백신 3차 접종 완료 😉 https://t.co/6XZmCCWydn
209,순혈 화이자 몬데 ㅋㅋㅋㅋ 난 순혈 모더나다
210,@KangThma 3차까지 화이자쿠션 갈려나요 ㅋㅋ 전 이미 2차까지 화이자라🤣🤣
211,@KangThma 아자아자 화이자❤
212,"어제 3차 백신접종 화이자 
맞고 오는길에 꽃집에 들려
나에게 선물이네요 힐링^^
아침산책 사진도 요즘에는
찍을게 없어요 나에 유일한 
취미 꽃 풍경 사진찍기📸
함박눈이 내리면 찍어야지 
#기분전환 #나에게선물
#아미의일상 #함께해요 
#JIMIN #BTSARMY https://t.co/smVIkwN5AO"
213,화이자 부스터 접종 .. 미열이 좀 있구만~~
214,화이자 3차 완료
215,"@bborieG 으...  전 3차 맞은후 아직 맞은자리 통증있네요. 2주 지났는데도요
똑같이 화이자요"
216,"부스터 화이자 접종완료!
의사선생남이 놔 주던데 맞은거 같지도 않네~
15분 뒤에 가야겠다. 
AZ-화이자-화이자

더 안 맞아도 되는 날이 오기를~~^^"
217,"화이자-화이자-화이자 3차 접종 다음날: 쎈 두통에 쎈 오한. 1, 2차 무난하게 보냈는데 지금은 매우 크게 과음한 다음날 숙취에 절어 머리를 움켜쥐고 고통을 호소하던 먼 과거 언젠가의 컨디션과 유사. 접종 익일 휴가 필수."
218,"#코로나백신 #화이자 3차 #부스터샷 
아무 일 없기를… ㅠㅜ 
이러다 30차 까지 맞는건 아닌지…
#대전 #둔산동 #코로나 훠이~!!! @Daejeon https://t.co/5qIMmfA4Pc"
219,"＂화이자 치료제, 3알씩 10번 복용해야 ... 설사나 울렁거림 주의＂ (출처 : 한국일보 | 네이버 뉴스) https://t.co/4NafxtW7Qj"
220,"식약처, 화이자 먹는 코로나 치료제 '팍스로비드' 긴급사용승인 https://t.co/tMUWshDbQz"
221,"#화이자 3차 후기
처음으로 백신때문에 약을 먹어봤다☹️"
222,"“고1 아이, 화이자 맞고 다리 마비… 후회 눈물만” (출처 : 천지일보 | 네이버 포스트) https://t.co/1VBDiyqlNd"
223,화이자 치료제는 너무 비싸다. 그림의 떡이 아니길 바란다.
224,"(TBS방송)설대우 교수""화이자 치료제 No Game Changer! 처방대상 잘 봐야.머크 선구매 관련건,셀트리온 항체치료제 렉... https://t.co/hrei12XuXi - @YouTube"
225,"美, 화이자 ‘먹는 코로나 치료제’ 승인…증상 5일내 복용해야 (출처 : 동아일보 | 네이버 뉴스) https://t.co/nIjJs9VnzP"
226,"백신 3차 접종 (화이자)
 1월초 맞을 예정"
227,3차 화이자  접종 완료했습니다. https://t.co/TwSB4R3CSw
228,"3차 접종완료!!
코로나 변들아 제발 사라져 
지구에서 떠나가겨라 ~~ 제발 🥺 🙏 
#3차접종완료 #화이자 #증상잠오는거빼고없음 https://t.co/3ckc6w6wWj"
229,"아제 - 화이자 - 모더나 삼위일체의 기회였는데 아쉽다 

아 - 화 - 화"
230,화이자 맞았다. 이번 의사는 부작용에 대해 상세하게 고지를 하네.  팔뚝 아래쪽에 맞으면 아프다고 위쪽으로 놔주었다.
231,"@love_yuna @vemveravero 지난 금요일에 화이자 3차접종 했는데, 주사 맞은 부위가 심하게 부어서 고생했어요 ㅠㅠ 건강하세요♡KBS열린음악회 멋진 공연 예술~~~이었습니다!♡!♡!♡!
둘째 냥이 코코~^^~도 음악듕이랍니다^^ https://t.co/FqHYlid6qF"
232,"“고1 딸, 화이자 맞고 간 망가져···이식 수술 받았다” (출처 : 서울경제 | 네이버 뉴스) https://t.co/udCEE9A1Tv"
233,"""그들의 혈액 속 항체는 화이자 백신 2차 접종 후 2주 지난 수준보다 1000% 더 효과적이고 풍부하다는 연구 결과가 최근 미국 의사협회저널(JAMA)에 실렸다.""
https://t.co/680ZVs6PHn"
234,"화이자, ""3차접종시 2차까지의 대항력이 25배↑""
모더나, ""3차접종시 항체 수 37배 늘어""

https://t.co/OGGzkfvJ7v"
235,"여기 백신한잔요~
뭐로드릴까요? 화이자, 모더나가있는데요
화이자로 하나주세요
잠시만 기다리세요

오늘 백신맞으러 간 진짜 상황.
사전신청, 인증 이런거 싫어서 이제갔더니"
236,"오전에 3차 부스터샷(추가접종)에 대해서
접종하라고 안내문자가 왔다.
처음에 수신된 문자는 예약이 안된 상태라서
일정도 안나오고, 백신도 뭘로 접종할지
나와있지 않았다.
주민센터 가서 예약후 수신된 문자에는
확정된건 아니지만, 화이자 또는 모더나 백신으로
접종하게 될거라 문자가왔다. https://t.co/VWR2ZUfc81"
237,"어제 드디어 1차화이자백신 맞았다.

#코로나백신 #화이자백신 #백신 https://t.co/1PZF4uSwaT"
238,"🚨 코로나 진실규명 의사회 소속 외과의사 김동욱입니다.

이미 화이자, 모더나 실험용 코... 
https://t.co/Fj2KrqvpaH"
239,"나 진짜 궁금한데… 
백신은 뚜껑따면 다 써야해서. 사람 수 맞춰 예약받고 남은거 잔여백신 예약받고 했었는데. 지금은 어떻게 아무때나 가서 맞아도되고 심지어. 화이자인지 모더나인지도 고를수 있다는데. 그럼 남은 애들은 어쩌나???"
240,"응? 형 코로나 걸렸어?
괜찮아 미국은 모더나,화이자가 있자나 
언능 복귀해 형~~
'I have Covid,' Jim Cramer says. He says he's been triple vaccinated and has a mild case https://t.co/FoRE7a3zJL"
241,"2024년쯤이면 코로나가 풍토병 정도로 된다고 화이자가 발표를 했다. 앞으로도 넘어야 할 산이 많구나. 단디 준비해야겠다.

https://t.co/avlDYaTQsz"
242,어제 오전에 3차 백신 화이자로 맞았는데 팔만 아프고 그외에는 멀쩡함. 열도 안 나고 오한도 없고 상태 좋음. 근데 팔이 너무너무 아프다 ㅠㅠㅠㅠ 짜증나.
243,@rdiy6aBhp2qUwQQ 아침에 기사보니 화이자가 2024년에야 일상적인 유행병 정도로 잡을 수 있다고 발표했네요~  ㅜ.ㅜ
244,"美 CDC ""화이자 맞은 5~11세 어린이 8명 심근염 증상"" https://t.co/vkqHCWRp2Z"
245,"아스트라제네카에 이어 화이자, 그리고 오늘 다시 화이자. 코로나 백신 3차 부스터샷 접종 완료. 오늘 내일은 푹 쉬기로. ^^ @파주미래아동병원 https://t.co/O0aCMPe0QH"
246,"코로나에 '매타버스' 세운 이재명, '화이자' 부스터샷 맞았다 https://t.co/gPRzI9Wdoz"
247,이영미 산부인과 전문의 코로나 백신 모더나와 화이자 모두 수 십여 종의 살아 움직이는 기생충 다수 발견.
248,모더나라고 말 안했으면 그냥 화이자 맞을뻔???? 뭐지. 주사도 간호사가 놔줌 ㅋㅋㅋㅋㅋㅋ
249,3차 화이자 맞음. 반응이 어떨지..?
250,화이자 싱글벙글 https://t.co/4QxxFvc79b
251,＂mRNA백신 심근염 위험 낮지만…모더나가 화이자보단 높다＂ (출처 : 중앙일보 | 네이버 뉴스) https://t.co/IWxBD1QOur
252,1월 초 화이자 부스터샷 접종 예정
253,"휴맙스 바이오메드-워싱턴대 연구 결과
모더나·AZ·화이자 백신 중화 활성 유지..기존 바이러스보단 크게 감소

https://t.co/URffEUZZFo"
254,나는야 순혈 화이자 가문 💉💉💉
255,"세계공황의 원인과 대책: 화이자, 모든 백신 접종자를 무선 추적하기 위한 특허등록 https://t.co/MP3pGrL8dF"
256,@Yorita_Yuuki 화이자와이파
257,"백신 3차 맞으러 와씀. 화이화이 화이자!!! (@ 요진타워 in Goyang-si, Gyeonggi-do) https://t.co/tiCRmbPyy5"
258,"화이자!!
부스터 접종 완료
무탈해야 할텐데"
259,화이자 부스터샷 접종 완료!
260,우리집은 혼종이 너무 많아서 나랑 남동생만 순혈임... 엄빠여동생 아제+화이자 https://t.co/1tSpIfmvnk
261,접종률이 84프론데 지금처럼 심각한 상황이라는건 평생 이렇게 거리두기-백신패스-3개월부스터샷 이렇게 살아야 되는걸까? 화이자가 첨 나왔을땐 조금만 버티면 끝일줄 알았는데.. 끝이 아득하게 느껴지네
262,왔다 화이자몸살
263,"1차 AZ
2차 화이자
3차 모더나

백신 수집 완료

#AstraZeneca #Pfizer #Moderna #교차접종 #코로나백신 https://t.co/55dHwXFrLn"
264,"미국 제약회사 화이자가 14일(현지시간) 자신들이 개발한 코로나19 치료를 위한 경구용 항바이러스제 팍스로비드가 코로나19 고위험군 입원ㆍ사망 확률을 89%까지 낮추는 것으로 확인됐다고 발표했다. 
https://t.co/EcUg3H4HUz"
265,#코로나백신 #화이자 #Pfizer ไฟเซอร์เข็ม 3 บูสมาเรียบร้อย  ไม่มีอาการอะไรเลย ปวดตรงที่ฉีดนิดหน่อย เราต้องผ่านมันไปให้ได้ 💉✌️😄 https://t.co/7Rn5iNyHaW
266,"미국 제약회사 화이자가 14일(현지시간) 자신들이 개발한 코로나19 치료를 위한 경구용 항바이러스제 팍스로비드가 코로나19 고위험군 입원ㆍ사망 확률을 89%까지 낮추는 것으로 확인됐다고 발표했다. 
https://t.co/EcUg3HmR8H"
267,"추가 접종… 언제나 끝날까요? #추가접종 #코로나 #corona #화이자 #pfizer @Andong, Korea https://t.co/gUcmB3nWsR"
268,"20211215(수)
화이자백신3차 접종 받는 날
두 번으로 끝인줄 알았었는데
코로나야 도다체 언제 없어질래
제발 이젠 저 멀리 완전히 떠나주라

#화이자백신3차
#부스터접종완료 https://t.co/hPayDrW4eU"
269,@fool090523 @tonedo3305 저는 어제오후에 화이자맞았는데 맞은팔이 많이 아프네요
270,"@ILH7HV 1차 아스트라제네카, 2,3차 화이자인 저는 “아스트라 화삼자”"
271,"잔여백신 예약 할 때 모더나만 있었는데, 접종하러 왔더니 의사쌤께서 앞에 접종한거 확인하시더니 화이자 접종해 주시네요^^"
272,"백신별 돌파감염 발생률 차이가 시간이 흐를수록 확연하다. 얀센이 가장 높고 아스트라제네카(AZ)와 화이자, 모더나가 그 뒤를 잇는다. 이는 앞서 방역당국이 공개한 백신별 항체 형성 및 지속 기간 조사 순위와 비슷하다.

https://t.co/Njpuz3iiag"
273,부스터샷 맞는다. 아자아자 화이자
274,"백신패스 머선일이고 ??
이제 못 맞는 사람은 밥도 못먹는 지경에 왔네..
나는 맞았지만 이거 정책 이대로 맞는건가??
#코로나 #백신패스 #백신 #모더나 #화이자 #정책 #차별 #안전"
275,건강확인겸 공복으로 채혈 4통하고 화이자 부스터 샷 맞았다. #vaccinated #Pfizer https://t.co/AuEXjhCEMX
276,"#신창욱'은 #코로나19 3차 #백신'을 접종했습니다.
지난 #1차(2021.5.18.), #2차(2021.8.6.) #코론나19_백신'은 #서울큰나무병원'에서 #아스트라제네카 접종하였으나 #3차 #코로나_백신'은 2021년 12월 10일 12시에 #서울큰나무병원'에서 #화이자'로 #추가_접종'하였습니다. 빠른 #일상_회복'을 빕니다 https://t.co/gXrmZU8DXs"
277,"씨발럼들 제목 붙인거 보소. 
코로나 함 걸려봐야 이런 개소리를 안하지. 

""화이자 2차접종 반년 지나면 오미크론 감염예방 '물백신'"" https://t.co/GXsf9vPx2L"
278,"법원에서 밝혀진 화이자 ... 
https://t.co/0ipHlLYJzD"
