,Text
567,"Madam Yap Lay Hong, 102 years old, is discharged from Tan Tock Seng Hospital today (1 May). Thanks to our healthcare team, she is Singapore's oldest person to recover from COVID-19.

Mdm Yap, wishing you good health always. 

#SGunited https://t.co/eo2RmD3ULq"
568,"@ichiragpaswan Let’s hope bihar is equipped with PPEs, Test Kits, Well equipped hospitals, Accessibility to Healthcare for all &amp; oriented management to cope up with upcoming situations after ease of lockdown ...especially after returning of migrant workers! @AmitShah @NitishKumar @narendramodi"
569,We’ll definitely be maintaining the #safedistancing guidelines required to run our business. You health and wellness are our main concern. #healthcare #safety #COVID19 https://t.co/x8iDcoMvQM
570,"This labour day, we would like thank all essential workers, from healthcare workers to the janitors to the Grabfood deliverers, who sacrifice themselved for the greater need of 🇸🇬 

@ someone u know who deserves a thought. https://t.co/XEe7I5EAlU"
571,"""Happy Labour Day"" to those frontline workers(especially in the healthcare sector) working hard to keep our nation going in times of pandemic!!?!! #HappyLabourDay #MayDay2020 #StayHome #StaySafe #ThankYouHealthWorkers"
572,Happy Labour Day! Special salute to all healthcare and essential workers 👏👏 #wfh #LabourDay #covid19 https://t.co/YR0T5zJkwW
573,@ShamikaRavi Exactly ..the main thing is not about the number of cases or the growth but the deaths.. that’s why singapore  is the best! That really shows how you have flattened the curve &amp; how ur healthcare system responded to outbreak
574,always thankful for the treats for healthcare workers! here's a midweek BBT treat from ben_long_financial_consultant! supported by his lovely wife thamweipig! 😍 @ Singapore General Hospital https://t.co/kAMF8tHSP0
575,"Not an expert in economics or healthcare. I'm guessing that in a few weeks, the non-COVID related deaths &gt; COVID related ones by a considerable margin. Nobody will document that because that's not what catches eyeballs. https://t.co/M5vL9xKErK"
576,"A1: Can’t go out unless for essentials, highest number of cases in Southeast Asia, but we do have a strong healthcare system in place to prevent more deaths. Wearing of masks is mandatory. Just needs more sensible people to contain the spread. Singapore. https://t.co/Y3rnEQ1OTl"
577,theyre giving the healthcare workers a hard time. i’d like to see who they’ll look for if they get infected https://t.co/vfpakZmAiv
578,@anuraag_saxena Ask any doctor or healthcare worker in smaller cities and town and they will narrate horror stories. It’s common specially in UP/Bihar etc. I am sure other states too. 2/
579,"@anuraag_saxena @TandonRaveena @PandaJay @TVMohandasPai @amitsurg He tells me that some people treat healthcare workers poorly and do not cooperate at all. Healthcare workers are dying worldwide treating people,I am sharing this video where New York hospital staff form bonds and morun loss of their own. Kindly share https://t.co/wwcVSl8lLp"
580,Covid-19 CircuitBreaker CBDay21.Tribute to Healthcare and FrontLines wirkers .It’s so important that we don’t take coronavirusmedical staff and essential workers for granted as they battle on the frontlines of the… https://t.co/juw7WQDqwQ
581,"Together we can do it! Every leaves and petals represent all the healthcare workers protecting and caring for us. If everyone do our part, we can overcome this :)

#stayhomesg #SGUnited https://t.co/wF49f55P3T"
582,"Home singalong: Singapore sings Home to thank healthcare, migrant workers https://t.co/FMFKtbqTpW via @YouTube 

Thank you !!!🙏🏽🙏🏽🙏🏽🙏🏽"
583,People sang and cheered across Singapore to thank healthcare heroes 🤍
584,"Kai2x singing ""home"" to cheer healthcare and migrant workers ❤
#SGUnited 
#StayHomeForSG 
#Singapore 
#singtogetherSG https://t.co/4F5G8DhLky"
585,"Kai2x singing ""home"" to cheer healthcare workers❤
#SGUnited 
#StayHomeForSG 
#Singapore https://t.co/JLp9komWyy"
586,"Islandwide karaoke, HOME. 
Thank you, healthcare &amp; migrant workers. 

#singtogetherSG #SingaporeTogether #stayhomeforSG https://t.co/o0z5Wff3kS"
587,"Singing ""HOME"" to support &amp; thank the frontline workers(including those in healthcare) in their fight against COVID-19 #singtogetherSG #SingaporeTogether #stayhomeforSG #SGUnited #HOME @ Singapore https://t.co/SW2ekjy4N9"
588,An excerpt from a poetry I wrote on my blog when I was deployed with my team to fight Covid-19 in commemoration of all the amazing healthcare frontliners ♥️#poetry #Poetry_Planet #poetrycommunity #COVID19 #COVID #pandemia #nurses #HealthCareWorkers #COVIDー19 #HealthcareHeroes https://t.co/rZpj5ffHmg
589,"https://t.co/zWxK8WelSM

""Airbnb’s home page is suddenly very focused on three things — online experiences, monthly stays and what you’re calling “frontline,” which is an area for hosts to offer housing to healthcare staff and first responders.""
@Airbnbdesign"
590,So I heard yall gonna sing at your windows at 1955H for Healthcare and migrant workers... Lit rally Appreciate it. But are we  really doing anything for our migrant workers that are… https://t.co/Pklp1AOIXk
591,Together we stay @ 🏠 to thank &amp; support the healthcare workers in their fight against COVID-19!?! #StayHome #StayHomeForSG #Eugeenie #EvolveYourWay
592,"We pay our govt doctors ₹15,000 per month and expect them to work 36 hour shifts and save dozens of lives. Tells you all you need to know about healthcare in India 🙏🏻 https://t.co/UIuC78R7L4"
593,"Call your #doctor before you go to the doctor’s clinic or hospital The majority of cases are mild, and you will likely be told to #SelfQuarantine at home.If you have symptoms, let your doctor/healthcare provider instruct you on what to do.  #disinfectant #ScienceMatters"
594,"Disinfectants should never be administered to humans ,toxicities depend on route of exposure and amount, eg nephrotoxicity,acute mediastinitis etc.If u have  symptoms  contact your doctor/healthcare provider  #disinfectant #science #pandemic #StaySafeEveryone #COVID https://t.co/umNH5DY0Yj"
595,I'm at Baxter Healthcare SA https://t.co/Q48ttypafL
596,"For all they want they can keep taking their wages and use the money to fund any charity / healthcare related entity of their liking.

It’s about how the money is re-routed into the people who need it most; whether it is keeping less-wealthy clubs afloat or to help save lives."
597,Feeling extremely proud and grateful for our governance as well as our healthcare system #ThanksHealthHeroes #COVID19 #LockdownExtended https://t.co/ILprCQtjxX
598,"Join us in the movement to share our gratitude to the healthcare heroes with #SpreadYourLove campaign by creating a photo or video expressing your 'Thank You' to the healthcare professionals.
Let's post together… https://t.co/hebE1La6up"
599,"@Pusatmakkau @TheRobinCarangi @syamsinator @caravanofidiots Eww. Tuu lagi satu kerek. But anyways, its not that H guy. Hahaha. But I agree @TheRobinCarangi, member nak step working in healthcare laaa. Konon kan a la a la ess qiu group help the hospital."
600,"@AIReDaily @MEIRNews #insurance  Asia Insurance Review is hosting An Interactive Virtual Panel on Healthcare Insurance on 5May2020.
Ms Tan Bin Ru , CEO-APAC &amp; UAE, One Connect Financial Technology (an associate co of Ping An Group) will be sharing"
601,I'm at Baxter Healthcare SA https://t.co/Uctdrq6g36
602,Yeah im so sorry for all ur bbt &amp; bf losses..... healthcare workers not being able to go home for 2 weeks or interacting w their family bc of the risk theyd spread the virus is NOTHING COMPARED TO YALL NOT GETTING KOI😭😭😭😭 Didnt realize how tragic u guys hv it omg sorry mb :/
603,Empathize and be kind? If because of one person... Your family... The healthcare workers... The essential services all get affected... How? Discuss. I really wanna see if there's truth in this... Seeing the good in… https://t.co/xt9kDwnB3e
604,@cpark_stories @ericsyuan @zoom_us It is so important that we can have as many people from all over the world join this session!!! The future of our healthcare systems may depend on it.
605,"now u know. Working frontline in healthcare industry really can fucking vomit blood. The amount of entitled people u meet really is another level of customer service hell you'll ever experience. 

Source: I'm an ambassador https://t.co/01pgImpgOR"
606,Healthcare staffs are shaking bruh. https://t.co/HR8CJycGFX
607,healthcare workers put so much of their life on the line to save your sorry asses should you get infected and this is how you contribute to the problem — these people should be denied medical services when it comes to it 😷 ok lol I need a separate account for this
608,"To our incredible healthcare workers:

Ever since the announcement of the frontline warrior discount for the amazing folks who have made immense self sacrifice at the forefront of this pandemic to help our nation… https://t.co/L5mYLyCeCu"
609,Choosing self love is not a crime. 🥰#instagram#instagrammer#instagramers#instahealth#health#instahealthy#healthyliving#healthcare#fit#fitness#fitmotivation#fitspiration#fitmom#2020 @ MyOwnCrib https://t.co/sre1OfBia6
610,@JoeManager I am okay so far... Please take care everyone and stay home while we frontliners/healthcare personnels stay at work to fight this for all of you...
611,"I think after this pandemic is over, healthcare workers and cleaners should either get a raise, promotion or 2 weeks paid leave with $1000 allowance money."
612,"The growing proliferation of network-connected #medicaldevices is enabling #healthcare professionals to remotely manage and monitor #patient #health real-time - including #ventilators. 

#medtech #connecteddevices #telehealth #telemedicine

https://t.co/kqeoxS9GjZ"
613,"Countries we were in awe for their infrastructure, advanced healthcare, efficient processes etc are all struggling in disaster management. எல்லாம் மாயை.

New wave of infections threatens to collapse Japan hospitals
https://t.co/VXGq6ucv6k"
614,I'm at Baxter Healthcare SA https://t.co/DllMVCne6L
615,"@d_inderias @Verida_io @vechainofficial @artesianvc 😔 After years of educating on the differences between decentralized and centralised data bases, especially on privacy of data &amp; data ownership, we still meet with resistance. This only means we have to work harder, guys! Let’s build and then show what can be done in healthcare."
616,Chancellor Merkel explains how even a slight increase in the coronavirus infection rates could overwhelm the German healthcare system. https://t.co/j5zNlwCu1T
617,"GE Healthcare and Microsoft have launch a cloud-based #COVID19 #patientmonitoring software for #healthsystems, providing a central hub from which hospital staff can monitor #patients in intensive care units. #medtech #DigitalHealth #healthIT
https://t.co/FG4VYoprKi"
618,"The BIG Heart ❤️

Our weekly online meeting has just ended a while ago. 

More than 70 business owners and entrepreneurs came together to express our gratitude to the healthcare workers, SAF Army Medical Services… https://t.co/uGXNNXV8ZA"
619,"@yanihatesu Totoo yani. Kaya di mo kami masisisi bilang healthcare professionals na umaalis sa atong bansa kasi ganyan treatment nila, lalo na sa amin na mga nurses."
620,"Thank you @nandossg, for giving care to us Healthcare Workers. This gesture of satisfying cravings is warmly appreciated.

(If you are a healthcare worker in Singapore, good news: From 13 April till 10 May, Nando's… https://t.co/cukhJlSlH7"
621,US citizens should halt paying taxes to a government that can’t handle healthcare as well. https://t.co/5g5d07tjpB
622,#homemade #cupcakes courtesy of danieltankc of foodplaygroundsg he has sent these #yummy #desserts to many healthcare givers during this pandemic #covi̇d19 #coronavirus #mask #masks #healthcaregivers… https://t.co/fxsS5jBs1Z
623,"""Pizza and Sex. Even when they're bad, they're still pretty good. And even if they're really good, you still need FUCKING healthcare."""
624,I'm at Baxter Healthcare SA in Singapore https://t.co/5gSo07PL9y
625,"So many of you complain about staying home, but given the chance I would die to stay home. So mentally tiring to work in the healthcare now."
626,Amazing speech! It’s always incredible to see the focus on the NHS in the UK - imagine living without healthcare...or not https://t.co/N6Jd8Q1nJR
627,"#Lockdown takes lives! #Economy, if not restarted, will cost more lives than #COVID19 ever will. Take it from someone who creates companies, jobs, pays salaries to employees who have families, spend money on education, food, shelter, healthcare...all make positive cycle continue. https://t.co/TXddcicghr"
628,"@darshanvmehta1 ‘Ancestral home in mahabaleshwar’?   Also, when you’re worried that you are susceptible to falling sick, don’t you move closer to high quality healthcare as opposed to khandala ?"
629,"Experts from across @NTUsg are fighting #COVID19 on a number of fronts, from studying its molecular structure and finding new drug targets, to how telemedicine can ease the load on healthcare institutions. Together, we can #StopCOVID19 as #SGUnited. https://t.co/TVy1woHDDI"
630,Thank you to the courageous frontliners! #healthcare #HealthCareWorkers #HealthcareHeroes #COVID19 #coronavirus https://t.co/R0ixQ8R2vO
631,@Bob0Mar Don’t nurses change to uniforms when they reach the hospital anyway? Simply because when travelling in uniform you potentially can get foreign contaminants on your uniform and for healthcare that’s a big no no
632,"At present when healthcare workers are making repeated calls of #PPEshortage ,how do the bureaucrats get this item easily?

Who should be prioritized to get the short supply?

Or ground level workers are deliberately silenced/ harassed/ smothered to give message that #AllisWell ? https://t.co/qErDTDwU1x"
633,"At present when healthcare workers are making repeated calls of #PPEshortage ,how do the bureaucrats get this item easily?

Who should be prioritized to get the short supply?

Or ground level workers are deliberately silenced/ harassed/ smothered to give message that #AllisWell ? https://t.co/dmH4wcOYLl"
634,"#Shanghai aims to create a unified, efficient, scientific and precise #publichealth emergency management system within five years. #healthcare #health https://t.co/363to5mujc"
635,I'm at Baxter Healthcare SA https://t.co/tLswUuU1WB
636,Due to #COVID19 #AI in healthcare has escalated and will deliver very positive results.
637,"Staying ahead of the #coronavirus (#COVID19) continues to be challenging for #governments, #businesses and #healthcare systems across the globe.

Are you prepared to keep your employees and citizens safe?

https://t.co/IjsjtCZ5Wg @Khairykj @leehsienloong @kemkominfo @KKMPutrajaya https://t.co/PJU6uOfjWK"
638,I miss my bf so much!! The last photo I took of him when I send him to work... on the final day we get to see each other.. he is a healthcare frontliner too.. and he is at risk everyday cause of his jobscope.. https://t.co/tNuHdmFjVq
639,So for those who find it unfair that recently there was the #SGunited movement where people applauded for healthcare professionals and those in the healthcare industry. Know that you are a terrible person and I hope you gain perspective soon.
640,"Kudos to all healthcare workers there who fought hard to save lives, but uhhhhhhhhhhhhhhhhhhhhhhhh I think celebrating this soon is kind of.....I mean the world in shambles......maybe celebrate in August or October? No? aaaaaallllllrighhhhhhhhhht mmmmkay. https://t.co/3xbevzoBlf"
641,I'm at Baxter Healthcare SA https://t.co/uDywCcBEGw
642,@tinyspiderlegs At least my dick is covered by a healthcare system that actually works *Coughs https://t.co/pt9SNKUpYL
643,"God damn it Karen! Who the fuck says the healthcare system wants to take care of you? Your problem what, take care of yourself lah... https://t.co/eFt9vPpjy2"
644,"Amidst a record $3.1B funding in Q1 2020, leading #healthcare #investors have a mixed outlook on the ongoing #Covid19 outbreak and the potential impact for #DigitalHealth funding in the coming months.#HealthTech https://t.co/XN6q0txKeE"
645,"@govsingapore distributes reusable masks for all Singapore 🇸🇬 residents. This means surgical masks can be reserved for frontline healthcare workers and the 😷, excellent news for SG. #BeatCOVID19 #StayAtHome https://t.co/Tsp356W9aO"
646,"@AIReDaily   Virtual Briefing: Survival Skills in the Era of Pandemics - just started with Colin Dutkiewicx #Dutkiewicx, Global Head of Life, Aon  Reinsurance Solutions :
Extreme mortality risk/extreme mortality events arising from pandemics.
 #aon #AIRvs #healthcare #insurance"
