,Text
208,"Currently in the Ground School phase of my PPL and I gotta say…

the national airspace system module was a pain in the ass to master

#jdawgroadtoppl"
209,@ParkerRiccio It's been happening for the last few weeks now. We go through phases. She's always had sleep troubles since she was a baby. I'm so over it though. 😂
210,"I call this my Seaweed Girl phase… 🍘🍙 and yes, my eyes are shaped differently 😳😄 @wanqing007 @ Woodlands, Singapore https://t.co/1XJwRUZC5w"
211,"Can’t wait to get out of this phase AGAIN. Craving for some progressions, not being stuck or going back to square one like before."
212,@tejsood We are doing all that. 😭😭😭 Hoping it's a phase.
213,"まー不満もあるでしょうな。
今回の政策はなんて言うんだろう
Phase 2 heightened alert returns? https://t.co/2ovvupvPxt"
214,@VenkyHitler11 @PrasadGuggilam Adì kakunda intiki ochaka malli IIT foundation Lu tuition Lu bokka baboi kukka rod phase lo unnaru kids..
215,@rajakumaari @DhivCM 😤 நாங்க இன்னும் 2nd phase கூட போகல😭😭😭
216,Mental strength is important to get thru this phase
217,"@AnaFlaviaNogue5 @LatinXChem Such as time, enthalpy of phase transition, stain tensor, crystal dimension etc. So it may be a good research to compare analogous structure with different metal systems."
218,j me doing my victory dance cz I completed my first phase of trg: 28 spin classes in 14 days uWu m so proud 🥲 but my legs can finally rest 🙏🏽 https://t.co/eClfEHOhdV
219,Currently in between second and third phase. Gonna reach fourth phase soon.
220,They weren't kidding about tunang phase
221,When will johor enters phase 2? 🙄
222,Shang Chi was soooo good! The movie was filled with so much Asian culture and the fight sequence was beautiful. Looking forward to phase 4 of the MCU along with the crossover casts chemistry with each other.
223,How many Phase 2 Heightened Alerts have we faced? https://t.co/WiFuwUwLvq
224,I swear dad is entering his ‘dad’ phase I just know he is.
225,"@ohyeahtoni Kami nmn te phase 3, phase 2, phase 1 then back to phase 2 then phase 1.😂. Tumataas din cases dito samin te d ko alam mangyayari sa mga sunod na araw. Hay 😩"
226,If I have to go through one more no dining out phase I will scream
227,"completed 🚴 bootcamp over the wkend, last proper rest was 31st Aug. 

Yesterday we started Endurance phase; 28 rides in 2 weeks. 2 down, 26 to go 

also I’m dropping fats and muscles rapidly; 76 to 75kg since last Thurs 

🥲🥺"
228,"Life lo Highs and Lows ni ela chudalo

Entha worst phase lo unna kuda danni tattukuni ela munduki vellalo anni ninnu chuse nerchukunna anna @PawanKalyan  situation edina nuvu unnav ane dhairyam ye munduki teeskuni veltundi

Love you forever and ever !! 

#HBDJanaSenaniPawanKalyan"
229,"Completed 2 dose vaccine. Both me and wife @zawaniiazmi

Now waiting 14 days for vacation but still crying in phase 1 huhu @ Persada Johor International Convention Centre https://t.co/Y8DYUbzzjH"
230,Finally went to the gym after like I dont know..since phase 3 was cancelled? https://t.co/vd0V23wawe
231,i swear to fucking god i had a running phase but i feel exactly the same running now and then https://t.co/mJhI0qUkMi
232,@moonshilla Man… prolly gonna be a collection of phases of the moon or sth
233,@ManisnyaNona Hahaha.. dengo2 next week sg phase 2 balik betui ka?
234,"6 new Thomson East Coast Line opens on 28 August 2021.

Today is 27 August.

Alot of people have not reached this milestone cos they are dead.

Apparently this is second phase. Woodland opens last year Jan but more ulu

Print certificate yourself to mark Ur life reaching this !"
235,"Development phase has its ups and downs. Kalau players AMD tak ada dalam list, maybe because performance baru2 ini not up to par. Maybe injured or just recovered? Anak Malaysia luar negara maybe late bloomer yang takda chance masuk AMD 3-5 years ago. Maybe they are up to standard"
236,Its okay sayang you will get through this phase
237,"Phases of terraforming Mars:
1. Bring in robot to asses 
2. Bring in BORING to bore for the first 1st settlement 
3. Bring in advanced robots to build the settlement at the surface. 
4. Bring new Starship that’s has the capability to return, bringing more advance robots
 1/2 https://t.co/YyuuEwXsxV"
238,bro i got indirected by 5 guys already today on twitter dammit if i hurt u during my healing phase i’m so sorry lmao
239,All the Tiktoks in my feed are women's emotional wreck stories and hoe phase content. The algorithm has perceived me... https://t.co/vK6nxdldTK
240,The first phase of war had decided. Moving to other phases😞 https://t.co/449Pb1NaPO
241,@nivaskulukuri Haha best phase lo unnam le after elections
242,"Where there is light, there is also a shadow. Life is about cause and effect. Reason and why. For every happiness and sorrow, it's the same. In sadness, we will understand true meaning of joy. With a broken heart, transformations begin. Grief is just a phase to reach blissful. https://t.co/gJoc5Kr7ot"
243,Boleh dine in eh phase 1?
244,I know this just a phase and you won’t be forever sleeping on my shoulder. I shall cherish this moment. The two of us every night. 🥰 https://t.co/8Bu3K83tRl
245,First time dining in after the 2nd Phase 2 (Heightened Alert). Staff scans your Tracetogether to check your #vaccination status before being allowed in. Alhamdulillah to progress 🌿 https://t.co/W9z9gCxV0H
246,Does anyone know what Johor needs to achieve to move to phase 2? #MalaysiaCovid #Malaysialockdown
247,Feels good to be back in the gym but please no more phase 2. I need the consistency 😭
248,@NajihaRamlee Ni ja kami phase 1 boleh. https://t.co/2jEbUgB2lw
249,@NajihaRamlee All for phase 2 &amp; above only
250,"@eddydaud Now still Phase 2 (Heightened Measure, 22/7 to 18/8)."
251,"It does make me wonder, however, if the world has always just been going through phases of humanity. Like the life as we know it today used to exist in a different form in another time and it's just a matter of time before some universal timer resets and the world starts anew"
252,"Some of my friends recommend eating in Timbre+. They said it's a good place for music &amp; food. Well, phase 2 so no music just food.

I went there today &amp; saw a Filipino food stall selling lechon. Mehn, so legit! Love it. I will visit again so I can take photo of the lechon 😍"
253,"I cant believe that i did it. Forced myself to do an hour of workout and even told myself to go slow cos sis lazy but I’m amazed. The highest ever  calories I burned(in 1hr) throughout my entire working out phase. 

Sis now can sleep happily 😄"
254,@pvtrriii wait after phase 2 hehe
255,we don’t text as much but i dearly miss sooo many friends far n wide. hope y’all are doing well during this heightened alert phase. thanks for being sucha gd influence (:
256,AE Phase I and AE Phase II | Shadowtrooper #pixiv https://t.co/FyY1ZWptuS
257,"AE Phase I and AE Phase II

#WorldofTanksBlitz #WorldofTanks #WoTBlitz #WOTB #WOT #Tanks https://t.co/uyMPmgQMiv"
258,"@monodikotil semenjak Delta variant outbreak jadi balik dari phase 3 ke phase 2 Heightened Alert (HA), sempet Balik ke Phase 3 HA seminggu Abis itu balik Lagi Phase 2 HA. Gak boleh dine in dan max group size of 2."
259,Bad move to go on Grey’s reruns and now I want to murder Meredith for being in the phase and the revolving door of not wanting to let go of McDreamy. That phase. Heartbreak and Murder goes hand in hand. Haven’t you heard of true crime drama documentaries?! 🤦🏽‍♀️🤭
260,"here's the greenman+ in action!

when a senior citizen requested to cross, the crossing duration of the next phase is increased by 3 seconds, from 15 to 18 seconds

neat! https://t.co/samP2Leg0i"
261,"We have officially completed Tundra Tracker DVT2 phase! All 200 units of Tundra Tracker have been assembled, tested and calibrated! Wheeeeee.....

Now onwards to PVT and early birds!

Kudos to @imzhenita @Tundra_Labs  &amp; everyone @ cn factory!!

@Tundra_Labs_JP @Tundra_Labs_EU"
262,i knew this friendship was just a phase
263,Tired of this shit ass phase
264,"Phase 2 (HA).

That’s the phase we are in due to the recent spike in #COVID19 cases. 

It does feel like a set back but there’s a silver lining."
265,"I'm at Refinery And Petrochemical Integrated Development (RAPID) Project Site Phase 1, Pengerang, Johor in Pengerang, Johor https://t.co/LpIPJ822x0"
266,"Malaysia expects most states to enter final phase of COVID-19 recovery plan as early as October: PM Muhyiddin

https://t.co/yDJAe9c7Ee"
267,"Only fully vaccinated individuals can go to the gym or dine in after the easing of the current Phase 2 (Heightened Alert) measures, according to Finance Minister Lawrence Wong. 

➡️ https://t.co/bxpjEFB4U3

Follow us on @mothershipsg https://t.co/AJgIr8SQkI"
268,[Taken before Phase 2 Heightened Alert] Very nice dinner at Sabar in 100am mall. Teriyaki Salmon set along with assorted Toro-Saba Sushi. Glad I enjoyed this dinner before dining-in restrictions kicked in. https://t.co/DrcHqjyAuP
269,@Ultraflight_07 All taken b4 phase 2
270,Phase II dating https://t.co/tR0fkrdut5
271,"What a week!

It started out really awful with tragedy in local news, hearing horror stories in the gaming industry, Phase 2HA, my health getting worse - still coughing after 2 weeks despite medication. No COVID.

Just glad for things are looking up for some friends! Gambatte! https://t.co/f6KZ1HQt5V"
272,Ready for Phase 2HA episode 2. #ergotune https://t.co/s991iwPBEf
273,@agcookfication You going through phase or what
274,Going through a seemingly extended phase of liberosis
275,"S$1.1 billion support package for workers, businesses hit by Phase 2 (Heightened Alert) restrictions

https://t.co/E20VM9gjcc"
276,"🇳‌🇪‌🇼‌ 🇩‌🇦‌🇾‌ 
🇴‌🇱‌🇩‌ 🇼‌🇦‌🇾‌🇸‌
 
Here we go again on the first day of Phase 2 Heightened Restrictions as dining-in and gyms are temporarily shut down.

Time to head outside again! 👍🏼 https://t.co/KpVuwNQPC7"
277,Done for second dose. On the first day of returning to phase 2. 🥲 #igotmyshotsg
278,last breakfast outside before the commencement of phase 2 coronavirus measures! https://t.co/LuhbjACMEE
279,Gone ethically sourced and ethically farmed. Stocking up for phase 2 never been this ho liao. #mrfarmer #holiao @ Mr Farmer https://t.co/CFPZsxYWmg
280,Hari ni dah tak leh dine in.. lama pulak tu phase 2😥
281,"Grateful that @hear69sg and I got to catch the Substation’s last show and see a handful of friends before the Phase 2HA measures kicked back in. Dancing in your seat isn’t the same as moshing at a packed show, but any chance to see live music nowadays is a massive blessing 😩 https://t.co/s8JFn8QnCz"
282,Last vitamin D intake before Phase 2 all over again 😒. Fun 🌤🎀🥪 day! @ Singapore Botanic Gardens https://t.co/1UpA2sI6QS
283,Back 2 Phase 2 😵‍💫 @ Clarke Quay https://t.co/GoqYfBcAN8
284,Done with gym just before Phase 2
285,One last catch up before we move back to phase 2. Stay safe everyone! #glennongsg #buddies #radiopeeps #sphmedia #thebigshow913 @ Al Capone’s Tiong Bahru https://t.co/smniWHfcD2
286,"Yup, lockdown phase 2."
287,I was realllllyyyy looking forward to head to Red Cross for the course. But damn it phase 2
288,"Back to phase 2 tomorrow...
Feel like documenting my adventure trips... May Allah ease our affairs.. @ Singapore Yishun https://t.co/glcurcbUqY"
289,"Thank you to those Itchy bawah!! Coz of u people, we r back to phase 2. No dine in all 👏🏻👏🏻👏🏻"
