,Text
153,"왜 아이슬란드에서 롤드컵 여는지 알겠음

지금 유럽 국가들이 바캉스 시즌 끝나니까 출입국규정 강화하면서 격리해야하는 국가가 늘어남과 동시에 보건패스를 강력하게 적용하고 있음.

프랑스도 출입국 규정 강화해서 오렌지 지역 국가는 백신 미접종시 입국불가, 백신 접종자도 PCR 필수"
154,@Triple_3T 다음주 화요일 12시에 자가격리 풀리는데 우럭장 갈래요.....................
155,"@Beingandtime27 쓰레기
관심도없음
.사회적 민폐니
쓰레기처리가 답.
사람이니  소각이나 매립  못하니.
사회격리 깜빵으로"
156,"귀국한 아들네는 집에 도착하여 격리 시작 했다고 페이스톡. 정리된 집과 준비해 둔 음식들 보고 완전 감동했다고  난리를 치더니만, 첫 끼니로는 떡볶이 주문 했다고. 요녀석들, 내 그럴줄 진작에 알았다!! ㅋ"
157,"애들 백신좀 미리미리 맞추라고 그러면 아이슬란드 가서 격리 안해도 되고 한국 돌아와서도 격리 면제잖음

서머 결승 끝나자마자 백신맞았으면 2차 대회때문에 3~4주간격으로 접종 당겨달라고 했으면 3일이후 출국하면 격리면제일텐데"
158,"8월 16일~10월 1일 입국규정에 백신 접종 완료하고 2주가 지나지 않은 사람들은 백신 미접종자로 분류되어서 5일격리후 PCR 음성뜨면 자가격리 해제

자가격리 없는 국가들 많은데 굳이...

한화는 9월 24~27일 사이에 출국하고
나머지 3팀은 10월 3~5일 사이에 출국임?"
159,"아이슬란드 입국규정 10월 1일 이후로 한번 더 바뀌나본데 괜찮나...

아이슬란드 정부 홈페이지 내용으로는 백신 미접종자 입국시 5일격리 해야한다는데"
160,"진짜 개빡치는게 롤드컵 일정 맞춰서 백신접종스케줄 조정시킴 근데 무관중 ㅋㅋㅋㅋ

나 12일에 출국하면 격리면제에 보건패스 발급되서 13일이나 14일부터 그룹스테이지 직관 가능했는데 이걸 ㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋ"
161,PCR 음성이고 15시간뒤에 격리해제😀
162,"본진 이게 무슨일이야ㅠㅠㅠㅠ
음성이라니 다행인데 괜시리 또 걱정되고ㅠㅠㅠㅠ
자가격리 잘하시고 괜히 또 자책하지말고 무사히 복귀해주세요!"
163,금욜부터 자가격리 하게 될 아들네 먹을거 준비 시작. 2-3일은 밥만 하면 먹을 수 있게 해주고 싶은데 다 만들어줄 기운은 없어  포장 음식에 엄마표 반찬 몇 개만. 보나마나 그간 못먹은 배달음식도 먹으려 할테니 괜히 오버해서 음쓰 만들지 말고 원하는 것만 해주자. 여독 풀리면 알아서 해 먹겠지.
164,"아니 담기 선수들 백신 후딱 챙겨서 맞춰... 해외 나갔다가 돌아와서 또 2주 격리하면 너무 힘들잖아

해외 나갔을때 보건패스 도입국가 가게되면 백신 미접종자는 1~3일에 한번씩 안티젠 받아야한다고;"
165,맞아 코로나로 음식점 직원들 자가격리로 쉬는건데도 매장 내부 공사로 쉰다고 현수막 건 식당들도 대부분이었다. https://t.co/empOpnxNdn
166,자가격리 해제 하루전인가 이틀전에 남구보건소 가서 야로나 검사받아야할텐데 도보로 이동해도 되는가봐....
167,"신체적이거나 정신적인 장애를 눈 앞에서 치우면 그 다음엔 혈통, 세습자본, 외모, 지능, 학력, 거주지 등등 지금 암암리에 허들로 작용되는 것들을 수면 위로 꺼내며 숨쉬듯 자연스레 차별과 격리 말살을 논하겠지....민주공화국에서 천부인권 같은건 공교육 과정 중에 기본 탑재 시켜아는거 아닌가? https://t.co/4jHfDyaf58"
168,엄마아들 또 콬롤난 검사. 같이 살고 있지는 않지만 대박 신경쓰이네. 벌써 사무실 직원 4명째 격리시설 들어갔다고.
169,"후 갑자기 누워서 은행 어플 보는데 자가격리랑 여행금지는 사실 내가 아니라  통장 속 내 돈에게 필요한 게 아닐까?

자꾸 들어왔다 나갔다 싸돌아다님

네 밥먹고 졸려서 헛소리하는거 맞아요"
170,드디어 격리호텔 탈출! 집에 간드아!
171,"ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ 미친ㅋㅋㅋ
어이없어서 웃음밖에 안나온다 
미쳤네 아주 ㅋㅋ 
일처리를 대체 어떻게 하면 자가격리중에 코로나가 걸려 진짜... 
외주관리도 못하고 님들이 제대로 할 수 있는게 대체 뭐예요... 개웃기네ㅋ
니넨 그냥 엔터 사업접어라 https://t.co/xIvNRpfND7"
172,"2018년 노벨상 수상자인 타스쿠 혼조 박사(항암면역치료제 개발)가 일본의 코로나 대응 개선방안으로 PCR 검사 확대를 제안했다.

[감염대책의 기본은 감염자의 발견, 격리, 치료라며 민간검사 등을 활용해 공항이나 역, 공공시설 등에서 PCR 검사를..]

한국처럼 하라는 것

https://t.co/mjzndWtvJY https://t.co/CFe4yYQgu7"
173,"@mbcnews 엄벌을 해야합니다 ~~!!
코치자격도 박탈하고, 
완전히 격리시켜야 합니다...?"
174,하다못해 서울시장 선거에서 이기기라도 하면 모를까 선거일에 자가격리나 하는 추태나 보이고
175,"@swodjqq 그 먹는키트만 아직 안왔지 나머지는 진짜 엄격해요

그래서 좀 더 안심이 되기도 하고

진짜 해외 자가격리 면제자 빼고 나머지 입국자들이 코로나를 지역사회에 전파시킬 확률이 없는 시스템이예요 ㄷㄷ

해외입국자라 좀 더 엄격한건지"
176,"아까 2~3시경에 공무원이 격리 잘 하고 있는지 확인하러옴 ㄷㄷ

진짜 대한민국 방역시스템 엄청나다... 완전 신뢰가는데

확인 전화도 맨날맨날 옴"
177,화이자 7주차로 맘대로 ㅋㅋㅋ 맞아볼까 하다 (그러면 추석 연휴... 직전 금요일;)  추석에 운전할 자신없어서 비행기랑 기차표 사고는 바로 모레로 2차를 당겼다 결국 5주차에 2차 접종하기로...격리당하기시러 ㅠ
178,"""그러던 것을 8월 30일부터 접종 완료 후 2주가 경과된 이후에 '출국'이 아닌 '입국'한 경우로 변경했다. 예를 들어 9월 1일에 국내에서 2차 접종을 마치고 바로 출국했다면 9월 16일 0시 이후에 입국하면 격리 면제가 가능하다.""
https://t.co/ZJJRUVvomK"
179,"질병청이 지금 코로나19 델타 바이러스감염퍼트려서 하루4자리 확진자가나오고있는데람다변이
걱정지금당장 해외입국자전원 강제격리해야꼭1010일부터2개국
일주일강제격리 말도안된다?2주
강제격리예 치료경비자가부담으로 의료노조 파업강행 하라?
이게나라임니까?국민생명을볼모로
K방역만 외치나?"
180,자가격리앱에 데이터쉐어링용 번호로 인증했던거 지금 메인회선번호로 수정해야해서 보건소로 전화했는데 일처리 하나는 진짜 한국이 시원시원하네........
181,@IIDX_FALSE 예아 누나는 본가 올라가고 누나집에서 나 혼자 격리함
182,"인간흉기 亡種관리가 이렇게 허술한거냐,철저한 감시를 했다면 억울한 죽음을 면했을거다.死後藥方文인가,법무부는 전자발찌를 견고한 재질로 만들겠다고,벙개는 시연해본 발찌의 문제점도 파악못했나,흉악범들은 刑量에 상관없이 사회와 영구적 격리가 필요하다.청송감호소에 終身시켜야 막을수있다. https://t.co/SlfYNemRRz"
183,"@swodjqq 아직 확정발표는 안난것 같아요

굳이 아이슬란드 말고도 무비자 무격리에 정상개최 할 수 있는 나라는 많아서"
184,"아 격리 10일 남았냐

자가격리 키트 언제옴"
185,"우리의 소중하고 아름다운 원영이💕
올해도 생일 축하해🎂

원영이가 지금 자가격리중이라 조금 아쉽긴 하지만 곧 나을거라 믿습니다
무슨 일이 있어도 원영을 응원할게~
즐겁게 지내고 계속해서 우리의 햇살이 되어주세요

Get better soon❤️영원히 사랑해💝
#ForeverWonyoungDay
#원영메일 #장원영 https://t.co/4WhZ32YAVB"
186,"백신을 맞으면 자가격리 대상 제외라고 한다. 
자가격리는 감염자의 바이러스 전파를 막기 위한 것으로 아는데, 백신을 맞았다면 바이러스 감염이 되어도 전파가 되지 않는 것이었나…???!!!! 유레카!!!"
187,"한국 자가격리 시스템 대박이다

맨날 전화오는데요?

28일에는 자가격리 관련 안내와 키트배송 안내
29일에도 비슷한 내용
30일 (오늘) 몸에 이상은 없는지 전화로 체크하심"
188,"오 잔여백신알림 처음받아봄

3개떴지만 자가격리중인데다 24일에 화이자 맞아서 안됨"
189,"과연 자가격리 키트는 언제 올 것인가... 차라리 돈으로 받고싶긴 함

자가격리 키트(음식 등)를 주는 경우도 있고 돈으로 10만원 보내주는 경우도 있다는데 난 돈으로 받고싶음 내내 마라탕 사먹게

아니 내일은 마라탕 안먹어요 오늘이구나 안먹어"
190,이젠 짜가격리를 못 써먹는 상태라 치질이라 둘러대는 모냥.
191,드디어 대만에서 AZ로 담주 금요일 백신 접종. 2차까지 맞고 격리면제 받고 바로 가을께 들어갈 생각에 어깨춤이 들썩들썩. https://t.co/wzQ1E4MMPf
192,"친구들이 나보고 ‘이제는 격리전문가 아니냐’고 하는데, 격리는 아무래도 적응이 안된다😭"
193,"1500만명 접종하면뭐하나? 돌파감염속출 누가책임? 입국자들 4~50명대 병실도포화의료노조도
파업예고 델타에 람다변이까지 감염자90%가 델타변이 감염자가 늘어날때라도 잠시동안이라도금지 감염자가외국 입원이 힘드니약먹고 입국격리면제 람다가늘어나면 뒷북 행정에 죽어나가는 국민만 억울하다?"
194,"불법영업이 없써지지않을것?
왜 하루에영업이익 몇천인데?고작
걸리면 300만원이하 감염병위반법
헛점이 절실이늦겨지는? 방법은 
입건이 아니고 형사입건에? 벌금 상향 300미만에서 3000천 으로 올리고 위반인원전부14일간 강제격리와 경비자기부담하면? 또한 영업장은?원스라익아웃
이란건 말로만? https://t.co/PJP5EwmEmK"
195,@a71436112 아 찾았으믄 시작혀 ㅋㅋㅋㅋㅋ 격리기간 할 것도 없으믄서 ㅋㅋㅋ
196,자가격리 12일 남음 ㅇㅅㅇ... 아...
197,@jungsinchareouh 괴물은 격리시켜야 국민이 불안하지 않다
198,"@newsvop 다시는 돌아올 생각 말고..
영원히 사회와 격리해서 살거라!!"
199,자가격리하면 좋은점은 아예 나가질 못하니 오전에도 칵테일이나 위스키 마셔도 문제 없다는게 좋음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
200,"@ssesin 아 격리중이셨죠 ㅋㅋㅋ
저는 월화 라면 가능합니다 ㅎㅎ"
201,"@sooo_hyeon_v 백신 맞으러 와서 보호자로 같이 옴.
파주 시민회관 대공연장을 접종선테로 전용 중이라 보호자는 관중석에 격리라 뭔가 응원해야 할 것 같은 좌석임. 무튼..
의료진과 자봉단 분들께 감사하고 별탈없이 잘 맞길 바람.. @파주시민회관 https://t.co/o2TXFUBybQ"
202,격리해제 된 후 2일뒤부터 다시 일함... 좋다
203,"보호자 손을 놓친 개
고의로 버려진 개
길에서 태어나고 자란 개
보호자 유고로 방치된 개
호더나 학대자로부터 격리된 개
도살장이나 개농장에서 구출된 개
이런 저런 이유로 보호소에 들어온 개들을 이나라에서는 모두 유기견이라 부른다.
#사지말고_입양해라 #희철아"
204,자가격리해제 https://t.co/dz3eBHZg4J
205,7월부터 가고싶었지만 자가격리&gt;가정보육&gt;친정방문 등등의 이유로 오늘에서야 겨우 보러 왔고 너무 행복햇드❤️ https://t.co/SlNyogU8Vv
206,"자가 격리 해제 D-day!
H- 2시간!"
207,"잠이 일찍 깬 새벽
어제 처음 낮선 땅을 밟은 아프간인 378명은  어떤 밤을 보냈을까? 하는 생각이...
음식은 입에  맞을까? 
어린  아이가 많으니 격리는 가족  단위로 하는건가?  방이 좁진  않나? 
별별 생각이  다  나
내가 그 상황이라면 기분이 어떨까 ?  등등..."
208,담주 화욜이면 2주 격리 끝나는데 벌써 회사가기 싫네 ㅋㅋㅋㅋㅋ
209,@a71436112 @YouTube ㅋㅋㅋㅋㅋㅋ 자가격리 힘드냐? 트윗을 다 들어오고 ㅋㅋㅋ 할게 정말 없나보구나 ㅋㅋㅋ
210,귀국하고 자가격리 대연동집에서 하는데 끝나자마자 바로 가봐야겠다....궁금하다.....
211,"코로나19 초기 폭증의 도시 대구에 거주하며, 주2회 이상 식당에서 음주를 하며, 코로나 검사 2회, 자가격리2주, 자율격리2주, AZ 1차&amp;화이자2차 맞은 나는 2020년부터 '위드코로나'로 살고있다."
212,"격리 중인 아내와 시아가 갇힌 집 앞에 모기약과 비상약 몇 개를 가져다 두고, 얼굴도 못본채 집으로 돌아오는 길에 하얼빈 풍경을 담았다. 여름이 지나가고 있다. @ 哈尔滨，黑龙江 Harbin Heilongjiang China https://t.co/yo5fpBIyHG"
213,"우리 손님이랑(20대/여성) 얘기하다가 
""내주변엔 코로나 걸리는 사람없는데 도대체 누가 걸리는 거야?"" 했더니
천진난만하게 
""제주변엔 7명있어요! 저도 자가격리 두번이나 했어용 ㅠ 뿌잉~"" 이지랄... 
20대애들 얼마나 쳐노는지 알겠더라."
214,#코로나19 밀접 접촉자 자가격리중 지원 물품. 검사 결과는 음성. 감염자는 백신 접종자로 증상은 없었다. https://t.co/mECOgOjAjx
215,"KIA, 2군 전원 '음성'..그러나 72명 자가격리 | 다음 스포츠 https://t.co/P0soaBDTaZ

리그 중단 ㄱㄱ"
216,"격리기간 동안 ‘유로파 유니버셜리스4’ 플레이하고 있는데, 진짜 우리 조상들이 이 정도 땅 지켜낸 것도 다행인 것 같다는 생각이 든다. 명이랑 손잡고 북방민족 좀 정리하려고 하면 왜가 아래서 쳐들어오고, 왜 좀 정리하려고 하면 북방민족이 쳐들어오고, 어떻게 좀 커졌다 싶으면 명이 견제하고🤣😭"
217,"이미 절반을 넘은 격리 일정!
마감이 7일 남았다~

隔离日程已过半！
距离结束还有7天~ https://t.co/I8jt6OSvtk"
218,"성남시 재난안전대책본부에서 알려드립니다.
 
8월 22일 0시 기준 신규 확진자는 21명이 확인되어 총 누적 확진자는 5,832명입니다. 현재까지 총 4,885명(완치율 83.76%)이 격리해제되어, 현재 격리중인 환자는 884명이며, 사망자는 63명(치명률 1.08%)입니다.

https://t.co/u13ic3AZov"
219,"코로나19 변이 바이러스? 경제여건 핑계로 입국자금지는 뒤전으로 입국자들무사통관격리면
제 이제85%로번지고람다변이가 30개국이상 번지니 람다변이가 외국입국자가 전염자인데도 또퍼지고국민이죽어나자빠져야 또무슨대책을 변이바이러스교훈을
람다에 입국자 전면금지해야
누구을위한정부인가?"
220,엄빠가 확진자랑 동선 겹쳐서 코로나 검사 받고 오심. 후…. 그래서 내일 결과 나올 때까지 난 내 방에서 격리해야됨(엄빠는 백신 1차 맞음. 난 안 맞음) 양성이든 음성이든 결국 이런 날이 올 줄 알았지.
221,@MIRINAEEEE 백신 접종했으면 일단 격리는 면제니까 허용이 될지도 모르죠 ㅠㅠ
222,격리 2일차 뭐하지 ㅋㅋㅋ
223,@kkul_0000_ 열심히 자가격리 화이팅하세요
224,으아니.. 회사 주차장에 차 두고 검사소 걸어다녀왓는데 주차장 앞을 막아놓은 차가 거의 한시간째 전화를 안받아서 자가격리하러 집에 못가는 이 상황 무엇이지요..?
225,자가격리 31일까지네 아….
226,격리면제 제발 9월 말까지만 버텨줘..!!
