,Text
213,Yeah just quarantine 7 day only!! https://t.co/FWt8HZTQJT
214,"Fully vaccinated travellers entering Malaysia to serve shorter quarantine period from Oct 18 

 https://t.co/6NW7qjkF1z"
215,"Fully vaccinated travellers entering Malaysia to serve shorter quarantine period from Oct 18 

 https://t.co/6NW7qjkF1z"
216,Covid-19 quarantine cut to 10 days due to Delta variant's shorter incubation https://t.co/vkGnIJFofR
217,"Sydney to open to travellers without quarantine, but citizens first 

 https://t.co/JsJFz1WHcT"
218,@marietg it has never escaped from hotel quarantine here in Singapore but it transmits pretty quickly from household. Quarantine is now pretty pointless as you can’t contain it. Vaccination and hoping for the best are the way forward
219,@marietg there’s more cases in the community than there are in quarantine. Quarantine is pointless now
220,"Champagne corks a-poppin! NSW to scrap quarantine for international arrivals from November 1 in major policy shift
https://t.co/ybDWtjLoaw"
221,@munirahrazaly Aaaaa kena kasi habis quarantine dulu. Astu baru fikir
222,"@sosyolohija Uy push, hehe. Tapos na quarantine and midterms so kaya naman gumala na kahit papaano 😀"
223,"Freedom!!! #quarantine #singapore @ The Ritz-Carlton, Millenia Singapore https://t.co/igiyLvX0KS"
224,wow singapore dah boleh tapi tu ah 10hari quarantine https://t.co/k76HzFJUcP
225,"AAAAAAAAAAA
my home quarantine application has been approved!!!😍😍 https://t.co/qvq5RfnGa6"
226,"@StevePriceMedia @AusTodayListnr @LiSTNRau how is it, that as an Australian citizen living in Singapore I can travel to and from Brunei, Canada, Denmark, France, Germany, Italy, the Netherlands, Spain, UK and USA without having to quarantine at either end but I cannot even enter Australia?"
227,"if not, i need to stay at hotel for quarantine and need to pay for the hotel cost 🥲🥲"
228,"Done applying for home quarantine,, hope my application approve 🤲🏻"
229,@yoongkhean Don't think Msia will ever be in the scheme; not without these 1. an early detection&amp;prevention program incl distribution of ART kit to every household. 2. Vaccination campaign. Currently Msia sit at group IV which require visitors to undergo 10-14 days quarantine.
230,"@DanTehanWannon how is it, that as an Australian citizen living in Singapore I can travel to and from Brunei, Canada, Denmark, France, Germany, Italy, the Netherlands, Spain, UK and USA without having to quarantine at either end but I cannot even enter Australia? https://t.co/ebJ3T37Q8H"
231,"Quarantine sunsets #day7 #nofilter #singapore #marinabay #sunset #skyline #ritzcarlton @ The Ritz-Carlton, Millenia Singapore https://t.co/glaWtktBRO"
232,"Students, staff on quarantine order can go to school if they have negative Covid-19 ART results https://t.co/x5X6NV1hys"
233,"Open na ang vaccinated travel line from SG to UK, Korea, US. Quarantine free. 
Tas no quarantine sa asymptomatic art/ pcr positive. For those unvaccinated bawal dine in, bawal din gumala sa mga mall. Ngsa start na din nang booster dose. 💪🏻"
234,"@kangpeach_niel mai dtg johor,, tp tggu i blik n hbis quarantine la🤣"
235,"@GregHuntMP how is it, that as a fully vaccinated Australian citizen living in Singapore I can travel to and from Brunei, Canada, Denmark, France, Germany, Italy, the Netherlands, Spain, UK and USA without having to quarantine at either end but I cannot even enter Australia? https://t.co/ebJ3T37Q8H"
236,"@JournoDannyAero Ha doubt force majeure is available to the commuters?
PCR test in Manila just to remove any doubt?
Can imagine the nightmare and stress if the quarantine hotel not able to extend the stay by 1 or 2 days...

Thinking of all the potential adminstrative nightmares... Sweat."
237,"S'pore to allow quarantine-free travel to 9 more countries, including US, UK  https://t.co/Hf40yB67dZ"
238,"SG Government has set a date to have more VTLs for travelers flying both ways, e.g., UK and SG, vice versa without quarantine. There are more countries are included this time."
239,"No quarantine orders for close contacts of COVID-19 cases as MOH urges personal responsibility 

 https://t.co/uueeuVrPjc"
240,"Survival kit for next 10 days: phone, credit card, packaged drinking water and lots of family FaceTime #Quarantine https://t.co/YY29EZ9DHD"
241,Ok Singapore. We know you’re pretty. Can live with this view for 10 days trapped.. #Quarantine #singapore https://t.co/Bo88wwukEC
242,Wah shag kena quarantine order for 14 days sibo time tk buy fifa 22
243,"Memang tiap tahun kena quarantine ke macam mana nie? Haish tulah nak cuti sangat kan asik malas jek nak kerja kan, mendapat 10hari cuti free jek 😂"
244,"What about perth, australia quarantine rules sir
TIA https://t.co/VuTWM08gVy"
245,@aaronqfu @dunkhippo33 @ericbahn No more quarantine in Singapore?!? But would love to visit!
246,"Got lucky with the quarantine view for the next 10 days #quarantine #ritzcarlton #marinabay #marinabaysands #singapore @ The Ritz-Carlton, Millenia Singapore https://t.co/5MCp63juY8"
247,"Good morning Singapore, view from quarantine hotel https://t.co/6SFyjxJOT6"
248,"Quarantineが短くなりそう！
14→10days

10/7のPCRテストが陰性ならという前提です。その結果は10/8に出るとホテルより言われました。

9/28の夕方渡星、早ければ10/8の朝チェックアウト。"
249,hopefully by the time i come back no need quarantine 🙏🏼 https://t.co/Kt8BcqNro2
250,@Khairykj Please suggest and discuss with Singapore government to allow Malaysian who work in Singapore to return at least once a month without quarantine on both side 🙏🏻. The most depressed is we didn’t even know when is exactly we can come back to our tanah air.
251,"@MissLynge You can’t be in SHN with people not serving the quarantine. And SG’s borders are not yet open for tourists (with few exceptions), so family visits are still rare."
252,"@bunman Hi Bao Ren. Yes, Singapore is on our list of safe countries. So all travelers from SG are welcome regardless of purpose, and there is no quarantine upon arrival."
253,"It’s the quarantine order that people don’t like #Quarantine #DeltaVariant
#coronavirus
 https://t.co/VDCLGVJAG6"
254,"✈️ Travellers from Denmark to Singapore only have to serve one week quarantine, possibly at home. Starting 6 Oct."
255,Dua hari duduk rumah da bosan eh. Apatah lagi dua minggu quarantine sey!
256,hari2 check email . ada bau2 quarantine kat hotel ni.
257,@hadhri_shah a 2 week quarantine will fix that 😂🥴
258,@jamescrabtree Very smart.  Are you two auditioning for the next instalment? ‘Quarantine Forever’…..
259,"Hi Twitter - looking to interview parents of kids who took psle today while under quarantine order, HMU !"
260,"Quarantine at Singapore Fairmont hotel after visit my family in Malaysia as I haven't see them since last year March. 
Sincerely hope COVID-19 will stop soon and I can see my family again.
@MSuppasit @gulfkanawut please take good care urself n family ,stay safe n healthy🙏🥰 https://t.co/FtTBWNqAeR"
261,Go M’s!!! In quarantine in Singapore but making the best of it! #WHEREiROOT #believe https://t.co/RnFQ2Hj3g8
262,"Vaccination is not foolproof.

There is no foolproof plan against Nature.

Really really foolproof plan requires shit load of money.

Be fucking rich. Bring u and your harem to your island and stay if u are elderly.  

Or entry of new harem needs 1 month quarantine"
263,"@gohawaii Thank you but these things do not definitively answer my question. If I fly from Singapore to California, take a test and then fly to Hawaii, can I avoid the quarantine? If not, how long do I need to wander around the mainland before I can? 3 days? 14 days? A month?"
264,"Can’t believe I put myself through a second 14-day quarantine again but never say never. “Released” just in time for Singapore’s reinstated “semi” lockdown (only 2pax allowed to dine together). #covid19 cases are ramping despite vaccination rates. Take care, #Singapore. https://t.co/cuzkPtGsZq"
265,"Day 6 Singapore quarantine revelation: Not going out every day means I’m saving money on masks.

#covidrevelations #covid19 #maskssavelives #singapore #quarantine #shn"
266,Look like someone is having some fun after quarantine 🥰 @ Johor Bahru https://t.co/27G1gaNUjc
267,"@iamjoelee Yeah I guess it will be a while. Considering Singapore is transitioning to endemic mode and most recoveries will be in our own rooms, I guess the next step is to quarantine at home too. If most of us are recovering at home, makes sense to just let us quarantine at home too. https://t.co/kpXwGUmO5A"
268,"enjoying my last quarantine night 😝 (@ Grand Paragon Hotel in Johor Bahru, Johor) https://t.co/p1hp2kbAPZ"
269,Diam cam sedih member kena quarantine. Tapi member lain datang cover. Okay lah bahagia sikit.
270,@AirbnbPolicy Quarantine Anywhere**
271,@pandabeardada No more 14 days quarantine rules?
272,"72hrs tested negative means ok. Can end covid positive result quarantine. 

Can see hospital is tightening.

The expected kiasee phenomenon of people going to A and E 

Has made decision making for patient with real illness or real risk of severe covid doubly hard."
273,"@kathmaemagramo First few hit on Google for best quarantine hotel HK and you have this article from Cathay listing the mentioned hotels. Such endorsement from the national carrier surely is misleading people eh? https://t.co/Ctc8PrLkVj

@cathaypacifichk @cathaypacific"
274,"quarantine day 6
agak mendung but yaudah https://t.co/sVj71N2DDW"
275,"Story of Singapore Quarantine Hotel.

https://t.co/s6f46N98os"
276,Last day quarantine! Woohoo https://t.co/bxkjac8j6G
277,Ultimate quarantine facility https://t.co/bn1oG1jbJh
278,hmmm coba lah dapat masok sarawak dr overseas no quarantine juak oh if fully vaccinated or dr low risk countries 😞
279,"@slac @nderchris @enckelli No, just quarantine after getting back here"
280,"Home quarantine program: What we need to know.

https://t.co/e8fmrY8AC2"
281,#timelapse video of #singapore #city from Day to Night when you have time to kill during #quarantine @ Swissotel The Stamford https://t.co/0CTdYy7ZiK
282,@SingaporeAir So I leave my kids in quarantine and I go about my day? I think you need to think about families.
283,"Thank you all for the birthday wishes! ❤️ And for feeding me tons of awesome yumminess during this quarantined birthday. 😋

Jazzy is coming out of quarantine a fattyyy pandyyy. 😬🐼

#singapore #quarantine #birthday #祝我生日快乐

https://t.co/l1KNPfKBiN…"
284,Dinner time in quarantine @ Shangri-La Singapore https://t.co/KRy3okNwXo
285,Huge shout out to @vlauria @GoldenGateVC for the surprise quarantine delight!🤩🤤 https://t.co/CYvCx966gw
286,"@gohawaii I can’t find anything that explains the rules for people coming from other than the US and your partners. I am an American citizen in Singapore, what do I have to do to get back to Hawaii? If I go to the mainland first and get a test can I avoid quarantine?"
287,"@HawaiianAir coming from Singapore, how long do I have to be in the continental US before I can avail myself of a Safe Travels test to avoid quarantine when I get to Hawaii?"
288,"@sarahg_100 Don’t envy the hotel quarantine. 
I had 2 weeks coming back from the UK myself recently - not the most fun I’ve ever had!!! https://t.co/0J6Hi8tpvL"
289,"Day 15 - #Quarantine  #Singapore
Tested negative and will be free very soon!! 🤗 finally!! https://t.co/MoTAJUeCwg"
290,"@RodhiMelodiTodi Wowww, tapi kenapa kat sini ktorang tak kena quarantine even ada yang positive 🤔🤔"
291,Well said …..being in quarantine is not fun! https://t.co/HSMRrgUmFA
292,"Excitement of Day Four quarantine- I saw a live person up close! I opened my door to put some rubbish in the hall and he was there. Ok, so he was in full PPE and a ways down the hall BUT I SAW A LIVE PERSON! Yahoo! https://t.co/0gHAWJqRJX"
293,"More Covid-19 patients can recover at home, shorter quarantine: New measures at a glance https://t.co/5cLnTgSebh"
294,Covid-19 quarantine cut to 10 days due to Delta variant's shorter incubation https://t.co/vkGnIJFofR
295,Emma brightening up my quarantine Friday morning ! @EmmaRaducanu https://t.co/D1Vx4xOVtA
296,"Linked or unlinked if covid case is high and increasing .

Secondly.. we still restrict and quarantine people because we still have to protect our doctors , nurses and medical staff.

From public view... All these data which some of u want is for Ur won pleasure only."
297,"More #goodies - Spa time, making the best of the times and enjoying these small pleasures . 
#quarantine #shangrilahotel #covidtimes #day5 
#facemaks #bathbombs #bubblebath #footscrub https://t.co/6TxgKJtVy7"
