,Text
175,"Dr Sultana Suliman
Netcare Femina Hospital https://t.co/d4dhf7B7TP"
176,I still can’t believe I’ve got Covid + Hospital food sucks. https://t.co/bzWl2Hkz5M
177,@DietitianPalesa Dr Ngatane Lesedi Hospital
178,"Patient to be dump at some open field nearest to hospital and be visited by medical team once a week to apply some minimum aid .

If it's Spotify worker, then it would be once every two weeks 

It's only fair. 

You cannot have cake and eat it too.

But ban Joe Rogan from Spotify"
179,"Dear Everyone,

I'm getting admitted @ Hospital Sultanah Aminah, Johor Bahru early morning tomorrow (03/02/2022).

My heart bypass surgery will be conducted within a week after that.

See you all soon. Take care and GOD bless 🙏🏼😊"
180,@penyisirrambut Terutamanya dekat MP Mahkota Hospital Jambatan
181,"Huge volumes of COVID-19 hospital waste threaten health: WHO  

 https://t.co/fYsgo9inbb"
182,"Hello baby princess. May Allah S.W.T blessed you always.

#kesayangan 
#niece 
#eshal @ Hospital Sultanah Aminah https://t.co/BB5wDYiBAq"
183,Ko kalau tanak bawak anak pergi hospital dah demam lebih 3 hari kau diam je. Takyah nak suruh anak orang lain buat benda yang sama. Bangang buat kerja doctor.
184,"611 Covid-19 patients in hospital in S'pore; 49 need oxygen support, 12 in ICU https://t.co/h9VeehBgy2"
185,"I'm at Regency Specialist Hospital in Masai, Johor Bahru https://t.co/Xi8PGmkkXD"
186,Again stuck in hospital waiting for my turn. 😩 Don't seem like the que is moving cuz no number called.
187,A picture is worth a thousand words but a memory is priceless 🥰 I just want to keep this memory here ❤️ @ Columbia Asia Hospital - Iskandar Puteri https://t.co/BkdiyPA3WG
188,It's exactly 1 year since my quad CABG. Sharing the good news that the pericardial effusion is gone! All glory and praise to God! #GodIsGood #crossposting #nofacebook @ Mount Elizabeth Novena Hospital https://t.co/XgRat3gSnI
189,"8) Anyway, after 7 days of quarantine I’m now stuck in hospital for a second night with shocking wifi! Long story short - appreciate your toes, doctors and nurses are total legends, and if you ask nicely you get to keep your rusty hook.  Yay! https://t.co/gRWx3FFIod"
190,"Nurses and doctors are not your maids. You're in a hospital or a clinic to receive proper healthcare, not be treated like a god. Thanks"
191,Nervous lah 25hb ni. Appointment dgn hospital pulak. Result darah pun tahu hari yg sama. Hmmm hope tkde penyakit yg lain
192,"🛠 (@ Hospital Penawar Pasir Gudang in Pasir Gudang, Johor) https://t.co/JUg9G50IP2"
193,"Park dulu, discharge hospital baru baca 😅 https://t.co/DwWRo5wMgq"
194,"Also, got the Moderna Shot at Woodlands. I got my shot 5 mins of stepping into the premises. Well done, Raffles Hospital!"
195,"us hugely
We owed everything to scientific process

Singapore is not big country
Our hospital still have limits
So vaccinated differentiated measures is still necessary
Be grateful as we still can do alot of things within current rules"
196,"Total cases, with inclusion of more ART , plus fast spread and doubling every 3 days will mean an expectation of 15000 cases a day.

Omicron is less viral load, less severe but very high cases can affect hospital still.

Hospital cases are not expected to increase like total"
197,Im back from hospital. https://t.co/6tSTSJyTkc
198,"Last lunch in the hospital.
Decent but nice veges along with the pork with gravy to celebrate my discharge. 👍 https://t.co/czmzbL32TS"
199,"【入院英単語】
be admitted to hospital 入院する。
Laparoscope 腹腔鏡
tumors / tumours /腫瘍
lump/bump 塊、しこり
artery 動脈  
vein 静脈
debilitating 衰弱させる
surgical wound /cut 手術の傷口
pass urine/motion 排尿/排便する"
200,Someone just died here 😳 (@ Parkway East Hospital in Singapore) https://t.co/R40ygI2b3I
201,"semoga dipermudahkan 🤙🏼 (@ KPJ Pasir Gudang Specialist Hospital in Pasir Gudang, Johor) https://t.co/IlXbaJOtIZ"
202,"Last dinner in the hospital.
Luffa squash was okay.
Pork with the gravy is really good. https://t.co/QE08m2fH5F"
203,"I feel like I have aged by 5 years when I take a photo in the hospital
Am I becoming fat tf???"
204,"The hospital has a commando in one of the wards.
He do be shouting some commands like its National day. 😂"
205,"@Razaisyam Pilih.
Naim dah lama rancang,Tn sahaja lalai tak nampak.
Skate dah lama rancang,Naim sahaja lalai.
Mata dah lama rancang,Naim sahaja lalai.
Hospital dah lama rancang,kita semua lalai."
206,"@xkiarichan I'm able to be discharged from the hospital today.

But boom, back to internship for me.😔
(Praying for a week of MC.🙏)"
207,harini hospital panggil Along datang untuk breastfeed twins tapi Umar tak mau bangun seronok dia Mama dia datang jenguk and peluk
208,@ohshnapsrin You will feel much worse if you aren't prepared for the bordem in the hospital. 😅
209,"😷😷🤒 (at @ColumbiaAsia Hospital Nusajaya in Nusajaya, Johor) https://t.co/H1KhxNgu5z"
210,"Adventure to a Polyclinic. Haven’t seen a doctor at a GP, Polyclinic or hospital for like 20 years, other than for SAF/ SPF FFIs or insurance. So cool! Can book appointment and register all over an app on the phone, so seamless. 😊 https://t.co/zFqVvZccET"
211,Finally the only good food right here in the hospital. 👌 https://t.co/NKwVNsetFL
212,"Bismillah. Permudahkan la ya Allah. Moga lembut hati Doctor panel 🙏🏻 (@ Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/J5gyQ48WDJ"
213,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/hilMFoxf9l"
214,Thanks @TrashTastePod for the regular podcasts. It could go boring in the hospital but my drawings and your podcasts are my only hope here. (Don't worry it isn't life-threatening.) https://t.co/1A9fEyM7Ix
215,"@khairul_hafidz Dr,betul ke hospital dah tarik kemudahan ubat percuma untuk pesara sebab mak saya kena beli ubat pencair darah."
216,Just posted a photo @ Sgh General Hospital https://t.co/3M6wqNEUDz
217,"I'm at Gleneagles Medini Hospital (GMH) in Nusajaya, Johor https://t.co/R1nbYvvgak"
218,"Fun Fact: Singapore is safer than almost everywhere in the US right now on Covid. Tests are widely available. Hospitals have no pressure at all. 

Not So Fun Fact: If the US rated its own states for travel, all 50 would likely be at Level 4: Avoid. https://t.co/Tk3OjI8j2w"
219,Just posted a photo @ KPJ Johor Specialist Hospital https://t.co/OsfI5e6HyH
220,@Insanpositif Penat sbb lepas ni dh banyak tempat kena refer. Selalu kat kkm je now kat hospital besar sekali. Hmmm dgn sorang2 ye. Tp tulah kuat untuk diri sendiri. Thank you bg advice 🤙🏼
221,@uncertain_blur Haa tak tahu lah. Next app 25jan dekat hospital. Boleh baca dekat pin tweet
222,"…tahan and aku request ubat cream lah. So tu je aku rasa, next appointment dekat hospital will be on 25jan and kkm ahad ni. Aku rasa bulan ni bulan yg penat bg aku. And aku harap result semua okay, and no STD yg lain. And doakan aku sahabat ☺️"
223,"I cant imagine if my parents know my status ni. Aku berdoa je td supaya tak admit kat hospital. Kalau dh admit aku tak tahu nk buat apa. Sbb benda semua akan kantoi. So alhamdulillah aku tak admit kat hospital, even DR tanya aku selesa ke tak dgn rashes ni, aku ckp still boleh…"
224,"… urine test. So mcm biasa gi kecing then bg makmal. Then gi farmasi amik ubat balik. My mom dh call tanya tk settle lagi ke sbb ikutkan aku keje harini but aku mintak mc, and ckp kat my mom now kat hospital badan naik ruam semua tu. Dia tak tahu lagi yg aku ni positive HIV…"
225,"…badan sampai peha. Bhgian betis ke kaki dia mcm otw. Sikit2 je ada. So bila dh sampai hospital besar, DR C aku bg gelaran, dia pun dh agak aku alergic ubat kuning. So dia tanya past history and everything so aku pun cerita lah from A to Z. Then DR C bg aku satu kad yg aku…."
226,"…. Tahu itu alergics dari unat kuning. So DR A (DR yg first td tu) tanya nk proceed dgn injections ke ? DR B ckp jgn dulu, kita refer dulu dekat dermatologist. Nak di jadikan cerita aku kena pergi hospital besar jumpa  dgn DR pakar kulit. Sbb rashes aku dh melampau, naik satu…"
227,"@_VRIFFVBDULLVH @rudyakhbar_ Xlapok ni, kalau prolong pegi hospital pon dia akan letak bawah lampu utk uv phototherapy."
228,Hand roll for lunch today. #postop #2021 @ Singapore General Hospital https://t.co/uqHgMYgUH1
229,"Stress betul hari2. Hidup ni mengejar parking je. Staff pulak ramai. Lambat sikit parking public parking, parking atas divider, parking luar gate hospital, parking tepi pintu masuk. This is a very unwelcoming workplace. Tiberrrr!"
230,"S'pore hospitals on standby to activate staff volunteers, workers if Covid-19 cases surge https://t.co/yukrlds4JU"
231,Welp in the hospital again....
232,"@offiofDJ @tssudhayakumar புதுசா Hospital கட்ட வேண்டியதுதானே….  செய்றது அழிச்சாட்டியம், விளக்கம் வேற…."
233,Halah3. Kewat Nya Hospital Ni Tau. Tak Kan Semua Counter Kene Minta IC Pasal Nak Verify Race Aku. Faham La Race Aku Bukan Melayu Tapi Muka Ni Kan Cetak Melayu Kampung Flores. Dan2 Betul Perangai Staff2 Yg Tak Percaya Race Aku Javanese. 🤦‍♂️😂🤭
234,@Bro_AQ7 I having appointment on 25 march at kk hospital
235,"@Quackling7 Moisturizer is to help your skin become smoother,Fusicot medication helps if you have red itchy spots. I recommend you to go to hospital at NUH since you are diagnosed with Ezcema"
236,"Terpaksa la tangguh beli skin (@ Regency Specialist Hospital in Masai, Johor Bahru) https://t.co/9lG1FN5W63"
237,@MarkFiq_ I bought spectra… its hospital grade..
238,"Secret garden
Kill me heal me
Reply 1988
Hospital playlist 
Move to heaven
Racket boy 

Sebenernya masih byk sih cuma yg diatas wajib nonton https://t.co/Nvm0z9nXt7"
239,I'm at Kandang Kerbau (KK) Women's &amp; Children's Hospital in Singapore https://t.co/0q9j81qMWv
240,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/HYz7r4VRM7"
241,Just posted a photo @ Regency Specialist Hospital https://t.co/YcpxnMwOcK
242,"@syvergy Literally everyone I know who works in hospitals in NSW has been saying they're screwed for weeks, there feels like a real disconnect between what's actually happening and the public conversation"
243,"Scolding 2021 is not going to work guys and girls

Dun be childish

Wishing 2022 be good is not going to work guys and girls

What gets solve is human using their brains in hospital, government, public coming up with simple or innovative solutions

And ability to cooperate"
244,"Guess who is who?

Singapore police force 201 years old
Singapore general hospital 200 years old

Stamford Raffles was 39 year old when police force was formed.

He was 40 when SGH was first formed.

He died at 45 year old."
245,"Who knew?? Anti vaxxer in EDMW will be rolling in theit grave after hearing Trump comment

""Oh no, the vaccine works,"" Trump interrupted Owens, who said she was not vaccinated. ""The ones that get very sick and go to the hospital are the ones that don't take the vaccine."" https://t.co/tP6TNVlsGl"
246,"I'm at Regency Specialist Hospital in Masai, Johor Bahru https://t.co/UZVJh4T3pJ"
247,Worth a read to get a more accurate picture of what is happening in uk hospitals https://t.co/AHzcJggV2g
248,@ChannelNewsAsia What’s the hospital situation like?
249,@ChannelNewsAsia Can you please report the hospital situation in these countries and not just cases. Example- UK has 3x more cases but 50% fewer people in hospital compared to 12 months ago.
250,"I'm at Poliklinik Pakar Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/JycZ3PVmed"
251,"Singapore - 【店名】：锅匠
12月上旬几个朋友点了这家的牛蛙锅外卖，吃完后的3-5天内有超过半数那天一起吃的人出现腹泻和发烧，并且都去了NUH急诊。几位朋友在... Food Poisoning https://t.co/ea7ngh9L8i #hospital
 #nausea #diarrhea #fever https://t.co/vI4NQmf2Cv"
252,"@Roguestampede I think if they allow parents to gown up in full PPE and n95 masks with a rule of no kissing the babies/kids, then parents should be able to go and take care of their kids. It's risky coz parents may not understand infection prevention protocols but the hospital can educate!"
253,"Got one time I consult doctor.

The doctor see me. And say maybe cancer. She cannot be sure. So must go hospital clinic see specialist do check to confirm

That was one of the worst one month or so wait for the appointment.

I was god damn goggling confirm is serious operation"
254,Just posted a photo @ Sultanah Aminah Hospital https://t.co/Ga2nhhwcK7
255,"Early Omicron studies suggest reduced risk of hospitalization, but rapid spread could still overwhelm hospitals

https://t.co/scbvqvHmkh"
256,Just posted a photo @ Sengkang General Hospital https://t.co/jdfwVD7DBX
257,"22/12, 1 ωєєк 2∂αу gєиαρ иує αкυ ∂єкαт нѕρтℓ zσмвιє иι! ѕσ тнιѕ ιѕ мєиυ fσя тσ∂αу ℓυαи¢н.
#nomorelie#nomorecoverbacksideeachother#dowrongamited#allah#allahmahakuasa.#prayformeguysamin @ Sengkang General Hospital https://t.co/zJsJGXOvqW"
258,Alhamdulilah mak is otw home after a week in hospital.
259,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/mzDGwUKdgR"
260,"Alhamdulillah telah lahir dengan selamat, siang hari Senin 20-12-2021, anak keempat kami di NU Hospital:

أحمد زروق النجيب
Ahmad Zarruq Annajib

Baby boy &amp; mommy are healthy ❤️ https://t.co/D97ugdNCum"
261,"In Singapore and Thailand for the holidays, and every person I’ve met who doesn’t follow the mask mandates (even at the airports) is white 😷 ❌

Literally coughing into the air without a mask 

Unbelievably inconsiderate

Someone could get stuck in Thailand hospital for 10 days"
262,I'm at Parkway East Hospital in Singapore https://t.co/Rf8fM1VDKA
263,"Aku jenis susah gila nak MC. Setahun nak lebih 5 pun susah. Sebab aku jenis malas gila nak pergi klinik/hospital nak buat c/up bagai. Dah la nak kena book grab. Tambang pergi balik lagi pastu nak kena menunggu lagi. TAPI bila aku betul dah tak larat, terpaksa juga ambil. Sorry."
264,Congratulations @thisis_drgsp and Sidddaganga hospital team https://t.co/cowf4mk1Cy
265,"First kidney transplant in Tumkur district in Sidddaganga hospital Tumkur district
Kudos to Dr Ganesh and Sidddaganga team
@mla_sudhakar @CMofKarnataka https://t.co/aUbeGtMlRm"
