,Text
704,So basically Level 3 guidelines here in New Zealand is the exact same as the lockdown beforehand except we can get takeaways. So basically the only that was missing to make this easier. #COVID19
705,"“Malls and retail stores will stay closed but drive-throughs, food delivery and online shopping will open.”
Though the current lockdown could end next week in New Zealand, the next “level” down is still going to be all about staying home and in your bubble.
#StayHome #nzlockdown https://t.co/DLZeujFLG2"
706,Ok I finished my 1000 piece puzzle we can come out of level 4 lockdown now https://t.co/kpkegPzpl1
707,"The success of the lockdown and people complying with it gives the PM confidence that NZ can make Level 3 work.
All workplaces need to work on a plan and the plan needs to be visible and available to staff. #Covid19"
708,"Only 15 new cases today. The Ministry of Health is now at the stage of close examination of source of infection of every case. Important information.

This allows our careful Government to be able to plan out of Level 4 lockdown. With choices as Jacinda clearly stated."
709,"The minor parties and even Winston have been very quiet..but all of a sudden hes in the media hinting of lockdown level change..
Must be some grandstanding due..some profile attention due..#lookhereIam
#COVID19 #coronavirusnz #politics #playsthegame"
710,@catstead_ I know we’re into our third week of lockdown in nz and we’re almost done to to single figure cases a day. Decision being made on Monday if we continue lockdown level 4 or go out of it 2 days after
711,@Tat_Loo @NickyJP Keeping it at a manageable level is the goal. Coming out of lockdown before that is achieved is just stupid.
712,Don’t know what will happen “if” level 4 lockdown will be lifted next week.
713,The PM has stern words for commercial landlords attempting to increase rents or terminate leases during the Alert Level 4 lockdown. Who would take on a lease during Level 4? What kind of landlord behaves like this during a national Stste of Emergency? #Covid19
714,"Waiting for the PM and @AshBloomfield daily #Covid19 show.

I truly believe our Alert Level 4 lockdown was the best path for NZ and a slow steady release into Level 3 would be sensible."
715,2 students in lockdown overseas has certainly taken remote learning to another level. Been going since 8 this morning with minimal hiccups which is a relief. #aussieED #TeacherLife
716,@frog_escalator @LPerrins 🤦‍♀️ NZ has been in lockdown three weeks at the highest alert level. In that time we have seen the government step up &amp; provide financial aid to business/students/families. We’ve also officially past the peak. Why?! Because we did what we were told and stayed in.
717,"@djnicholl @joannekarma I remain optimistic - she and her team and advisors seem to have steered us away from a pretty awful outcome, at least in the short term - although pressure mounting in some circles for the lockdown to either end early, or go to level 2 very quickly. Hope we stay the course..."
718,"“Aplantment” (noun)

Your home after 4 weeks of level 3 lockdown. 

#coronavirusaus #coronavirusnz"
719,"FFS. That question was asked to and answered by Dr Bloomfield earlier. No one can go be with loved ones with in full PPE as they pass because PPE is not foolproof. We need to prevent new infections, the whole point of Alert Level 4 &amp; lockdown. No brain surgery. #Covid19"
720,"I'm not sure that sitting on a tree stump listening to music and drinking red wine (from a proper stemmed glass too!) is necessarily in the spirit of a Level 4 lockdown or counts as daily exercise, but that doesn't mean I didn't envy the guy I saw doing just that 🍷🏞😁"
721,Question asking if we are past the peak? Dr Bloomfield says he thinks we are past the peak at Level 4 lockdown. But contact tracing and infection source is the key info required. Wants to get down to one or two asap. #Covid19
722,NZ's plan with the Level 4 lockdown is to eradicate #Covid19 so we can proceed with getting our economy and life back on track faster. Australia's strategy may see life &amp; businesses disrupted for months.
723,"Level 4 lockdown needs to be done once and done right to stamp out Covid-19, expert urges  https://t.co/Q9YLVIJSPG via @1NewsNZ"
724,"@ktdenise @RFA76 I'm not fussed about things staying on lock down, I'd rather it be longer to try and get it right, I just wondered if there's a particular level it has to get to. I guess no one really knows 🤷‍♀️"
725,One grave is too many. Lockdown. Behave. Be kind. Be patient. Opening presents before Christmas ruins the day. Leaving lockdown and breaking the rules ruins lives and could put us back into level 4 lockdown for longer. https://t.co/RGb6K7htrY
726,I hope to film another video essay soon but due to the level 4 lockdown my cameraman is currently working with a skeleton crew https://t.co/7QSaW6BIyV
727,https://t.co/PMKhyyuC8U - A directory of New Zealand businesses that are currently open with goods and services that are still good-to-go during the COVID-19 Level 4 lockdown.
728,3 weeks actually. They chose to go into lockdown when we went to Level 3.
729,"Oh FFS, this is the photo of Winston Peters fishing, from the shore.
Pretty sure this kind of fishing doesn't constitute a break in Level 4 lockdown restrictions. #Covid19 
https://t.co/JRpLy2tIRN"
730,"The decision on lifting the lockdown will be made Monday 20 April and no sooner. Level 3 will still have strict constraints to prevent #Covid19 transmission. 
This week is all about defining Level 3 actions and directions, including for the economy &amp; business."
731,"However, due to the Level 4 lockdown, there is less opportunity to contract cold and respiratory illnesses.

A 5th #Covid19 death from the Rosewood cluster. Man in his 80s in the transferred group to Burwood. Privacy requested. More deaths in this group possible."
732,"I feel like after this lockdown and all this “no action”, I’ll appreciate SEX to a whole new level 😂"
733,"@patriciaselfies @CharlieInUtah Yeah, I heard that. We are only at the end of term one. We have a four term year. They moved the first term break up two weeks due to our Level 4 lockdown. So our new term starts this coming Wednesday, 15 April, instead of Tuesday the 28th of April."
734,@melulater Agree key word is “could” and we need to be not only out of lockdown we would need to be at an unlikely level 2  - this work need could be done perhaps during level 3
735,"@SmithyInWelly @JulieAnneGenter @five15design This is dealing with the pandemic? By ensuring pedestrians have space to move, this helps us to keep on top of the outbreak once we emerge from level four lockdown. It's exactly the sort of preventative measure we should be planning for now."
736,"#Lockdown Kitchen proficiency level:

Level 1: Knowing how to open pressure cooker

Level 2: Knowing not to use metal on Non-stick surface 

Level 3: Knowing that you actually increase your Mom/Partner's work when working in kitchen because you're an entitled piece of shit."
737,Abnormal times call for exceptional acts. Today I’m doing a 2020 Lock down-24 hour Marathon – #running one 1.75km lap every hour for 24 hours from my front door while in level 4 lock down here in #NZ. Follow here:  https://t.co/PqS64uV42f https://t.co/T52piuTTFf
738,I hope we have a better appreciation for the sacraments when this is over and we can have them back again. This lockdown has hit me hardest on a spiritual level than a physical or mental one. God being so so far away and inaccessible has been very tough.
739,"Lockdown Day 16.

Highlight - Good Friday + level 4 = roads are the quietest I've seen. Ever. Nobody enjoyed that more than my dog, Mabo.

I'll never fully know what he's up to but if I was a dog sprinting down a country road, I'd be pretty pumped! Go doggo. https://t.co/61Zt7ZnONa"
740,we’ve reached that lockdown level of doing a tiktok video 😂
741,@caffeine_addict Hopefully the lowest Easter road toll in years with the level 4 lockdown
742,Take a look at Queenstown during the Covid 19 Level 4 lockdown. https://t.co/Qck4uJgM6n
743,"Social occasions, such as the Bluff Wedding, are effective in spreading #Covid19.
This cluster continues to grow due to household transmission under the Level 4 lockdown.
Dr McElnay says it would be so much bigger without the Level 4 restrictions. Many patients live elsewhere."
744,"Extreme gratitude for what lies out the backdoor right now. 
Here’s to going the distance in level 4 lockdown and crossing fingers we are able to continue to enjoy the simple pleasures of two feet and two wheels.… https://t.co/BU62SH4hB3"
745,Stigmabase —  Finding te reo words to fit lockdown world: Mate korona and rahui are some of the te reo Maori words being used to help spread the messages about the Covid-19 Alert Level 4 restrictions. View article... https://t.co/pP2NtdvRUt
746,"I have a ton of excellent kitchen stuff and so-so furniture in storage 20 km away, but can’t access that during Level 4 lockdown."
747,Thank goodness today is 2 weeks since lockdown and good news only 26 new cases. So we could be on level 3 next week. Kia kahala N.Z. stay strong keep safe. We can do  this.
748,Lockdown Level Up SAAAN🥇@RocketLeague @Twitch - #RocketLeague #TwitchAffiliate https://t.co/me9SmG0vO7
749,"There is no doubt Level 4 lockdown is a challenge for many families. For those living on their own. For anyone in New Zealand right now.

But we can rise to the challenge and come out the other end better than when… https://t.co/YWI3gaZI3n"
750,Two weeks into our Level 4  full lockdown and the numbers are so positive here in New Zealand! Please continue to stay at home unless absolutely necessary and let's not get complacent!… https://t.co/I7kFuIK2o0
751,"@TakuiSKY Oh wow really, and how long is level 4 lockdown for?"
752,"Day 14 of Alert Level 4 Lockdown.  We took a gentle walk as a family.  We are halfway there (and livin’ on a prayer 😆) #lockdown2020 #covid19 #familywalk #80smusic @ Miramar, New Zealand https://t.co/hGoL5i0X79"
753,"This is an interesting and informative read.

Granted it is more pertinent to me than it maybe to you, but the principles hold.

Covid 19 coronavirus: How New Zealand's level 4 lockdown might end, via @nzherald https://t.co/3dwcgrVU3V"
754,"Day 16 of Zombie Quarantine

Level 4 lockdown brings with it certain challenges. The largest by far is how you work from home when master 3 has a significant negative impact on productivity #COVID19nz #nzlockdown https://t.co/f1V3S0vpYC"
755,"The two biggest take aways from the PM's press conference today:
* the Level 4 lockdown is here for FOUR WEEKS. No early release.
* the Easter Bunny &amp; the Tooth Fairy are classed as essential workers, but are quite busy looking after their own families so may not get everywhere."
756,"PM discussed mental health at this time. Get help if you need support.

There is no plan to left Level 4 early. The point of this lockdown is to stamp out #Covid19. Now is not the time to ease up. We are ramping up testing and tracing."
757,Here in NZ we aren't permitted to undertake any maintenance on our golf courses under the current level 4 lockdown. Here is a link to how we at Hamilton Golf Club are viewing the situation. #covid_19 #greenkeeping #golf https://t.co/eX5B4YFA5N
758,@saduglygremlin I left in 2013 now the only way I can watch my favourite artist live stream or talk to anyone or do anything during this lockdown involves going back to Facebook I don’t know how they have this level of power but I’m still not going back fuck Facebook fuck zoom
759,"Considering that any new international arrivals may be quarantined on entry post Level 4 lockdown being lifted.
I think there is a strong argument for that. #Covid19"
760,"Lockdown cooking has taken a new level at home - garlic naan, jalapeno cheese naan with kadai paneer! 😋😁

Check out the roasting colours on the naan😍
(Made on tava; no tandoor at home)
#StaySafe #SelfDistancing
#IsolationCooking https://t.co/AI0H0XaRvw"
761,@sarb With @MiriamaKamo - great energy &amp; great advice for surviving level 4 lockdown.
762,"Question asked if there is a ""Level 5"".
Um, it's a four level art plan.
The PM says this is as tight as it is and no one wants to see curfews. Kiwis are reporting non-compliance because they want the lockdown to work.
So people, don't be a dick.
#Covid19"
763,"I just unlocked an achievement. First day light savings end during a level 4 lockdown. 🥉

#COVID19nz"
764,"@TheIPA @GideonCRozner This lockdown we hope may wipe away the last remaining smudge stains of a client economy. Rent seekers, neo-cons, welfare bureaucrats and union traitors be on notice: Capital will seek its final divorce from labour value. The flotsam gone, we are one small step to your freedom."
765,"Love this use of data. Keep it up NZ #StayHomeSaveLives

Google mobility data reveals how well NZ is complying with its level four lockdown https://t.co/aVdbXBPQWJ"
766,"@JackJBoyle22 @njngarewa I fully ""get"" why we are in level 4 lockdown. I'm happy to do my bit to break the chain of transmission. Sitting on the couch is achievable. I'm also excited by the challenge of connecting with my students via Seesaw. Not every kid will connect. But I can not control that."
767,"Simon asks Bridget about whether or not more businesses should be open under Level 4 lockdown. Sensible answer about how it depends on safety for staff and the public.
#nationnz"
768,"@ChrisALee_NZ @minhealthnz Isn’t the point of Level 4/lockdown that we are all taking universal precautions and assuming we, and others we encounter, have the virus? If so how does having more detail about who is infected help?"
769,@Razer War Zone I started it in lock down and I’m not level 123
770,My new goal is to come out of this lockdown with this level of renewed confidence. https://t.co/LXK4z7EOsz
771,This self isolation thing was looking incredibly chill... then I broke two D strings in a row... and I can’t order anymore until level 4 lockdown is lifted 🙃 very cool
772,"NZ heading for extension of level 4 coronavirus lockdown, Kiwi in China says https://t.co/QapexV2bc1

@jacindaardern take action now. Enforce the stay at home rules."
773,Trying not get depressed due to lockdown in nsw level 3 th thanks to idiots who cause this bs and harder to shop for stuff :(  #stsyhome https://t.co/CgBrAJGQHo
774,@sportstragic201 @RobRea10 @3AW693 Yes but the goal posts have moved now in Victoria with level 3 lockdown from midnight
775,"Mōrena e te iwi.  With the help of Creative Nātives,  Kōkiri has been able to pull together these key COViD-19information sheets to help you and your whānau stay and to continue to be safe during the Level 4 lockdown… https://t.co/HphGxrfzeq"
776,@AnnastaciaMP it would be nice if the Queensland public could be given a heads up on what businesses are deemed esentual during a lock down which ones close at level 3 and 4. This may have eased panic buying in bottle shops.
777,Did I just see something that says they rushed to level 4 so the lockdown can end before Ramadan??? If this is true I’m well and truly pissed off and I don’t give a shit but I will be celebrating Easter this year. Won’t say how because too many snitches here.
778,Level 4 lockdown - day 2. Careful smiles are contagious! #FlattenTheCurve #StayHome #dogsoftwitter #dogs #InThisTogether https://t.co/kBQ2t3O9JB
779,"Ep123 of 🦌The Stag Roar Podcast🦌 is live, and with NZ at Level 4 lock down for Covid-19 I’ve decided to do a bit of catch and release of the podcasts, this episode I speak with trippin_on_trout where we discuss life… https://t.co/DofayPCHHQ"
780,"【新着動画🎥】
ニュージーランドはロックダウン2日目
唯一行ける場所の１つのスーパーマーケットはどんな感じなのか？
是非見て下さい。

What It’s Like at Grocery Store During Lockdown Alert Level 4 In New Zealand | ロックダウン中のNZのスーパーの様子 https://t.co/gBV4a06N70 https://t.co/NrwVaFjUAo"
781,@Melaleuca we are in level 4 lockdown in NZ and preferred customers are left in the dark.  So unprofessional!  Attached is my email to your NZ office.  Still unanswered https://t.co/0y01hhLPLN
782,@volobos Ours just keep repeating the we are ina a level 4 lockdown and to stay inside
783,"BAM! Level 4 lockdown, no problem. I'm all set to rock non-stop. 🤘 @ Fale Dojo https://t.co/9OGF6ILGht"
784,Starting level 4 lock down drunk asf lol working on some of the boys design works for music  and lyric videos.
785,Just under 2 hours time until NZ becomes the latest country around world to go into #lockdown by up grading to level 4. #COVID19nz https://t.co/1VEaxee7tu
786,Breaking News: Indian grocery stores to remain close during Level 4 lockdown https://t.co/j63r0i9sJ4
787,"The Kung Fu Academy NZ is offering #live feed private #lessons during level 4 lock down. We are working hard to provide other options to you, to keep fit and busy during this period. Contact us for more information… https://t.co/CPa4sJP7Kc"
788,@ElizabethKnoxNZ Very pleased to obtain copy of the Absolute Book today in case I have any time (3 kids &amp; working from home with essential service husband) in Level 4 lock down @UBSOtago
789,"This is absolutely incredible! We have just gone into lockdown Level 4 in New Zealand, let’s shut this virus down and make someone’s life $30,000 better!! Whoop @JeffreeStar @pulte wow! https://t.co/3SzQP26Km4"
790,New Zealand just went to alert level 3 and going to full lock down in 48 hours and I just saw a guy shake hands with someone. Sigh #Covid_19nz
791,LEVEL 4 LOCKDOWN IN NZ DECLARED https://t.co/MB2gvMIrzt
792,Dayle Brown about to unveil some radical plans to keep harness racing going on some level in Victoria. Involves @Tabcorp_Park as a lockdown zone. More to come.
793,"Why is Scott Morrison contradicting himself, saying that Victoria has been put into lockdown from Tuesday however shopping centres may remain open. Why give the people an opportunity to leave THEIR HOUSES and risk the level of infection spreading. LOCKDOWN=STAY INSIDE PEOPLE"
794,@jacindaardern I’m your biggest fan. I think you are doing an amazing job. But unfortunately There are some many NZs that will not take this seriously until you call level 4 lockdown everything.
795,@Auckland_Mat @ArtificalNature Supermarkets and pharmacies will apparently not be closed even in a lock down (alert level 4) situation but not much yet on the practicalities of how exactly they would operate: https://t.co/oMoAhNtoL4
796,"Alert level 2 palang here sa NZ. level 3 wala na me job level 4 lockdown na.

Bumili na me ng rice, snacks, vitamins, canned goods, cleaning products etc good for 2 months samin ng asawa ko. 🙁 https://t.co/x3OZ1S71MZ"
797,"Why is everyone so surprised that the air pollution level has improved during lockdown? Is it really so astonishing that if we stop making pollution, then there won't be any pollution...🤔 #pollutionsolution"
798,What is the threshold or level required to institute “lockdown”. From the government it’s constantly “not yet.” What is yet? Rather than just saying “not yet” it would be so great for this to be explained. Thanks from the interested public.
799,2020 just reached a new level of shit. Overnight Mum's nursing home went into lockdown. No visitors allowed. Needs to be done but brings with it another level of stress 😥
800,I swear if we end up in lock down us kiwi's are seriously gonna have to lift our game to this level. #nzpol #coronavirusnz #italylockdown #FlattenTheCurveNZ https://t.co/JQlv2KsmTy
801,@piersmorgan Pretty much whole towns in Italy have it - thus requiring such a strict lockdown... on the grand scheme for the UK - it’s not that level at all! We need to focusing on prevtning spread not scaremongering officials to try and put the UK into lockdown?!
802,@piersmorgan Exactly! And that’s why it’s on lockdown! Stop trying to panic everybody by comparing the UK which has a different level of healthcare available and a much smaller number of cases 🙄
803,@daxa_tw We did the Majestic in Oct and Saphire last year and nearly booked Jan asian cruise rjis year as well. Id hate to be in an inside cabin right now on lockdown. Level 8 Minisuites looking good.
