,Text
169,"@monty_teaches @BigPapaDBU @benshapiro Would love to see the data that backs this up, Traci. You automatically assumed the person was an dirty antivaxxer simply for having a contrary position than you. This, your thinking and behavior, are more dangerous than any virus."
170,"@FalconRacer67 @JerasIkehorn It's because they're brainwashed.
Most of them, anyway.

I know someone who is antivax. Only got vaxxed ""under protest"" after their favourite antivaxxer got Covid and changed his tune on his death bed.

They still say this is ""just a cold."""
171,@profoundlife22 @kim_siever Apparently everything to an antivaxxer haha!
172,@JerasIkehorn None - a dear friend of mine died two weeks ago of #COVID19 - he was an antivaxxer. I miss him but I'm angry that he couldn't see logic. (I had #LongCovid  - 13 months).
173,#Ottawa #Canada #Truckers  #MAGA #FreedomConvoy2022 #DemsLiesHipocrisyCorruption #Antivaxxer https://t.co/WYFdYlDyUu
174,"Want to know who is behind the Antivaxxer #OttawaOccupation and the Border Blockades? Follow the money. Russian Television seems surprisingly interested in #FreedomConvoy2022. 

#FluTruxKlan https://t.co/Gpgf3nJpvz"
175,@Imamisfit109 That woman posts a lot of bs antivaxxer misinformation. I can’t stand people who claim vaccines cause autism.
176,@TennisPuneet Every AntiVaxxer is pro-choice 🤣
177,@mysteriousfood “Your body your choice”? So you are an anti-vaxxer? #antivaxxer
178,"@GReschenthaler Blanket statements like this are repulsive on many counts, particularly your equivalence of Republican/Conservative = antivaxxer.  And if it is true, why aren't you concerned over the loss of Republican voters (who by your analogy) are dying at a faster rate than the vaccinated?"
179,"@JerasIkehorn No, my sympathy is with the innocent heart attack or vehicle crash patients who cannot get an ICU bed because an antivaxxer is taking up the space with their Covid."
180,"@JerasIkehorn Nope. I always wonder how many other immunocompromised people they infected &amp; those people were killed due to the antivaxxer’s hate for themselves, their family &amp; humanity &amp; all for the GQP."
181,"@CanadianSassyL I am currently in Facebook jail, because I called out a antivaxxer, for saying what is happening is like what the Nazis did. I explained what the Nazis really did, and that went against FB Community Standards...as it should."
182,"@askwhymoreoften @BenWoodfinden For every 1 antivaxxer in ICU, how many missed cancer surgeries?"
183,"We are living in a Second Great Depression. Human kind is becoming human sick from touching screens more than people. Depression is at high risk for severe Covid complications. 
#mandates  #antivaxxer #TruckersForFreedom2022 #Depresion #CommonSense #EndTheMandates"
184,"@Rf2020Fan @denise_dewald Tell me your big plan, antivaxxer. I'd love to know how this works for you."
185,"@jpdancingbear @cooltxchick Considering Meat Loaf died of COVID-19 (confirmed) and was an antivaxxer (rumor), it would be darkly humorous and maybe ironic."
186,"@MarkSlapinski Grade 6 politics. I don’t agree with your thoughts and I loose my rights and freedoms. 
I’m not an antivaxxer I’m pro choice. Do what makes you happy, everyone wins."
187,@MarchalOmbre_ @pltxknower @sheannabana @lancebanico @communistsusa So an antivaxxer has joined the chorus of pro-Biden voices?
188,@michele2435reis @BabeTruth2 Bingo.  It’s the only answer as to how someone can get through #nursing school and somehow be an #antivaxxer.
189,"@Kreidbicloudco1 @BabeTruth2 Seriously.  For those who don’t know, becoming an #RN takes quite a lot of advanced #medical #education.  How on earth does someone get as far as being a #nurse and still be an #antivaxxer?  Did she fake her way through the whole time or was she mentally poisoned by #Trump dogma? https://t.co/cQkcqZn1BX"
190,"@Stevehukgoalie @justinnoormand @asbestos @TrippettaRaffe @Emzia6 @ReutersFacts So.....you ARE an antivaxxer?

FYI - Doctors get sued for malpractice. We go to doctors. Restaurants are fined by the Health Dept &amp; we go. Just because there have been fines doesn't mean everything they ever do is tainted. You've got a speeding ticket. Do you always speed?"
191,@macaiyla @trio1111 Antivaxxer isnt the insult you think it is to people not earning millions a year from twitch. 73% of Americans do not believe in vaccine effectiveness. Try not to view all of society as crazy and you as the only sane one. Not worth being a martyr for a billion $ drug company.
192,Antivaxxer Double Standard https://t.co/BTtighS7W6 CLICK TO VIEW https://t.co/lVBoklpmfK
193,What happens if you bought concert tickets for a performance to take place under REP. Then concert rescheduled due to covid but now REP lifted and concert takes place with REP removed? No desire to sit near potential antivaxxer spreader. #COVID #KenneyCavesToOccupiers
194,"@macredacted is just another whiny antivaxxer, who can't tolerate someone being even the slightest bit critical of their ridiculous statements, and Blocks like a wuss. https://t.co/t9Vl2WkcwN"
195,"@EmmaJackson57 i've encountered a few people being like ""you sound like an antivaxxer"" if you dare to suggest that we can't vaccinate or booster our way out of this and i want to stuff them down holes and pelt them with AOL CDs"
196,@Scott_755 And after kenny giving in to them the hwy 4 idiots are still camping !!!#freedumbConvoy2022 #COVIDIOTS #AntiVaxxer #antivaxxers #COVID
197,#AntiVaxxer #nurse 😞 https://t.co/FrFbeHLldQ
198,@AP An antivaxxer I know appears to now have long COVID post-Omicron.
199,"#FreedomConvoy2022 #TruckersForFreedom2022 
#AntiVaxxer #cdnpolitics #cdnpoli 

The Pharmaceutical industry is the one LEAST TRUSTED by people, and in that industry #BigPharma giant #Pfizer is at the bottom on the scale of #Trust. https://t.co/AudkOIBNac"
200,@LangostaReborn Ya se enojó el médico antivaxxer 🤣🤣🤣
201,"@goodfoodgal Try watching ABC or SBS.
They’ve been covering it.

Most people seem to watch Kitchens at First Sight or some such nonsense. 

No wonder they fall for the antivaxxer bollox."
202,"From my point of view, this is what an antivaxxer says. I can only imagine that an antivaxxer, and only an awful, ghoulish person who exploits people for their own benefit, would say something like this. https://t.co/66TVKx3W7F"
203,Mocking antivaxxer's is bad idea. 🤣Karma ! https://t.co/KQ0zIKdJDB
204,"This is what every ""leftist"" who's coyly pro antivaxxer truck rally sounds like https://t.co/TdsF9y7u2C"
205,@FlipZ24 @odogmatt @CaptainNostrad1 @DrTomFrieden Nice try dude. Narcissism is selfishness and that’s antivaxxer territory 🤷‍♀️😂
206,"Why we + other Western democracies should worry about #OttowaSiege #AntiVaxxer trucker protest. 1. It's being promoted by Trump, #TuckerCarlson,  #TedCruz, #MikeFlynn types. 2. It gets big, big $$ from fake donors, many foreign. 3. #SteveBannon loves it. https://t.co/CUUXH8pWKm"
207,"Does anyone know when these #couttsblockade #AntiVaxxer #antivax #assholes selfish jerks going to hold up there end of the bargain ?
There leader lifted Alberta passport mandate. Like wtf ?"
208,EU NÃO TÔ CRENDO QUE WINDOR ESTÁ NAS NOTÍCIAS INTERNACIONAIS POR CAUSA DE UMA CAMBADA DE CAMINHONEIRO CORNO ANTIVAXXER
209,"@RoboChiCKEnn @HnsLarrynewnew @CDNbookmouse @veseybuilt @matt_sheldrake I see you're statistically challenged.

Look closer - WHY are they in the hospital? You'll find the majority of the antivaxxer group is there because of COVID19, the vaccinated are there for *other things*, they just also have a virus that isn't killing them."
210,@LiketoknowU @Rebelkapitalist @Chicago1Ray The chickens were at antivaxxer rallies
211,"@hdtvdctsales @_rick_c87 @Caighil @RobFai No, you’re insane for defending the selfish, irresponsible choices of an antivaxxer during a global pandemic that has killed nearly 6 million people worldwide!"
212,@thereal_truther Say it all together. Scratch an antivaxxer and you’ll usually find a bigot.
213,@CaulfieldTim Sense has nothing to do with this statement. It's craven politics to maintain control. Extreme antivaxxer fringe unhappy &amp; UCP members believe this. He signals he understands. Quells their anger. Gets everyone focusing on this.  Blame everyone for focusing on this not on Alberta
214,@ofthedead209 He’s an antivaxxer. I’m good on him staying away from the locker room.
215,"@jkenney is competing with @fordnation to see how much scum they can suck off the bottom of the barrel.

This is next level cruelty, and all his idiot #antivaxxer followers are going to parrot this too, ironically adding to HIV/AIDS stigma.

“I’m just like an AIDS sufferer!” 🤮 https://t.co/KtokOsJ9to"
216,@TweetsCoffman this is the true politicization of the pandemic - is PCP becoming the antivaxxer's party?
217,@macrurdn @DrAmirPakdel Please share this with every #antivaxxer #FluTruxKlan #KarenConvoy that's terrorizing our capital and blocking our borders!  Please?
218,Hey .@Newsy you report that there is no word on meatloaf's death. He died of COVID. He was an antivaxxer. And as far as his career it wasn't impressive. Reporting facts is a good thing. https://t.co/3j4CkWveT0
219,"@BarbLarochelle I was so looking forward to safely dinning out when we want. Now, to have a mouth breathing antivaxxer, maskhole next to me? Nope."
220,"Nod sad.
He made his choice.

How many around him did he infect? How many did get sick of died?

How many vaccinated ppl with cancer /heart attack etc. could have used the ICU bed ?

ANTIVAXXER?!
STAY HOME! https://t.co/Qn9xd5bC0b"
221,"I'm not sure but Joe Rogan was a comedian antivaxxer, and now he's turned into a racist? I can't afford the internet at home and I get too cold to look things up. How did all of the antivaxxers become racists? https://t.co/Qvt5oRS7ln"
222,@SpiroAgnewGhost One less antivaxxer fucking things up for everyone else.
223,"@Chicagoeba @60Minutes Actually, most people quit because the hospitals were flooded with antivaxxer dimwits who insisted on going to the hospital even though they believed they knew better than the physicians about healthcare."
224,@BrianRobson53 @dinnerwithjulie Good on you. But why do I need to wear a mask. What will that do to protect me. I got Covid and did everything right. Who r u to call people foolish. That’s like an antivaxxer saying you are an idiot for wearing a mask. So why can’t we just live our one lives and quit judging.
225,"@Tony_Capuchino Trust me dude, getting the disapproval of an antivaxxer who makes ""your mom"" jokes is a huge compliment. You're not making the point you think you're making."
226,"After Premiere Kennedy's announcement, I really feel betrayed and defeated. #VaccinePassports #REP was the only one thing differentiating vaccinated from the unvaccinated and tempted people to get #CovidVaccine.
Unfortunately with this,  #Alberta only favored #AntiVaxxer ."
227,@manualgodufo @wpgpolice This from an Antivaxxer.  Take the hint @wpgpolice .
228,Someone needs to explain to @jkenney the difference on how the two viruses are transmitted. I feel 100% safe hugging or even kissing someone with AIDS or HIV. I don’t want to be closer than 2 meters unmasked to an #antivaxxer with #COVID19AB #COVIDisAirborne https://t.co/GF4gZ14Qnx
229,Are #minority- #frontliners getting killed by the #antivaxxers #Propaganda while the #antivaxx are  #vaccinated? Is the #antivaxxer a kkk- white supremacist movement with #Poilievre #CandiceBergen #candice #MAXIMEBERNIER? The #mandates saved fewer #minorities - #GoHomeFluTruxclan https://t.co/0sUAxLHsB1
