,Text
145,@kathygriffin @JoyAnnReid It never was about vaccines they used it as an excuse. It’s an attempted coup.
146,@MattH_4America I’m visiting Canada right now. Never felt better about my decision to get the life-saving mRNA vaccine.
147,"@RogerMarshallMD Read this, Doc. It makes more sense than your constant drumbeat of “move on.” Certainly numbers will drop in coming months. But that’s no guarantee we’ll never need masks again. Still waiting for the source of the 94% immunity claim. If I have to, I’ll call your office to get it https://t.co/JMvSfcQTKN"
148,@NOT2FAST @LilleVenn @ealboim Vaccines are never 100% at stopping infections. Their purpose is to reduce risk of getting the virus and reduce the severity of the disease. The booster gives a 60% reduction in catching it.
149,The progress of the vaccine protests to our US borders seems to point to the true source of Canada’s present insurrection. Trading the Sovereignty of Canada for jobs did not work; and ideological commitment to mandates will never reverse that fact @JustinTrudeau @CandiceBergenMP https://t.co/eQsIeUsxMn
150,"“So much about the pandemic discussion in this country today is phony, overwrought and false. What’s happening in Ottawa is not a protest against vaccine mandates. It never was. It’s a protest against Prime Minister Justin Trudeau.” ⁦@garymasonglobe⁩ https://t.co/G83v5VEPGS"
151,"@GrowlinPolecat @TheDoorOKC It’s never been about vaccines. It’s about “outrage de jour” funded by Oligrachs, both in the US and Russia."
152,@christmasali @CPC_HQ @CandiceBergenMP @fordnation Where is that?  I know there is a re-opening plan and talk of speeding it up but never heard all restrictions.  AB and SK only two so far and would be reckless for others to follow.  At minimum keep indoor masking and vaccine mandates.
153,@roblamothe @strauss_matt We had a health time being vaccine to home and they never had n95 mask
154,"📋I have never seen a vaccine that would allow a 12-year-old to override parental consent.   
😡After all the vaccines I listed above, I have never seen a vaccine like this one, which discriminates, divides and judges society as it is."
155,"🥺If you haven't been vaccinated no one has tried to make you feel like a bad person. 
💔I have never seen a vaccine that threatens the relationship between family, colleagues and friends. 
👩🏻‍⚕️🎓I have never seen a vaccine used to threaten livelihoods, work or school."
156,"😳 I have never seen a vaccine that forced me to wear a mask and maintain my social distance, even when you are fully vaccinated.
😳 I had never heard of a vaccine that spreads the virus even after vaccination."
157,"@melissavivian17 @MarcShaw16 @CityAdrian Please explain what it's about, then.  Seriously, we want all the details of what it is exactly that you think the government is doing that is taking away your ""freedoms"", aside from vaccine mandates.  All you ever say is ""freedom"", ""truth"", but never detail anything.  Waiting..."
158,"@GSTARE5 @hughiechin They don’t ask us for the vaccine because we live here. Never have been asked for it, crossed multiple times since then"
159,@vintage831 Never taken a covid test. Will never take a covid vaccine
160,"Hypothetically speaking, if pharma rolled out a vaccine in a few months of a novel virus do you think you should be forced to take it?

If this vaccine used experimental technology never used for a vaccine before, should you be forced to take it?"
161,"@Smokingrum1 @FreeThoughtInv @7thletterja I never dismissed it. Vaccine efficacy the best of my knowledge lasts way longer than natural immunity. The premise of herd immunity is, if we all take the vaccine at the same time, the virus won't get a chance to mutate and hence, it won't affect the pop as much anymore."
162,It wasn’t the vaccine. Kyrie was never on board wit the Harden idea. The vaccine made it convenient. https://t.co/Es2Y3g9WQU
163,"@fjbrandon68 @thehill Yeah.... how's that wall coming? Still Azaria of the vaccine? Believe everyone should have a gun? Afraid of all the crime but never really witnessed much yourself?

Have a seat."
164,"@Brian95554409 @SenRonJohnson ""Glad I never had polio, you?""

Polio as a real vaccine. Covid doesn't. Try again."
165,"@EchoAngel07 @StephHoover8 I never forgot. I never put another mask on (except on the airplane, cuz, you know)"
166,@CarolynCannu Covid will never be over which is why we’re moving on from it. We’re not structuring life around avoidance of a single virus any longer. Anyone that wants a vaccine can get one. Anyone that wants to wear a mask can. Just don’t tell me my kids need to do anything at all any longer
167,"I been following the #TruckersConvoy since the beginning. Knowing full well that this was never really about the vaccine and wondering, ""ok what's the bigger picture here?"" Today Candace B called for a vote in the House that by 2/28/2022 @JustinTrudeau has to have *thread* 1"
168,@Tonygeezs I’ve never seen another source indicate that the Covid V contains any genetic material from HIV because of the danger of the Adenovirus 5 that was used as a carrier in the 1984 HIV vaccine (and increased the likelihood of contracting HIV) would activate that genetic material-
169,"@BadVaccineTakes Self-revelatory.  Translation:  I can't get any &amp; never could, so can I blame vaccines? https://t.co/7m5JCDZ4rm"
170,@christmasali @CPC_HQ @CandiceBergenMP Anyone who follows far right politics should have known #FluTruxKlan would bring out the crazies and a smart conservative leader would leave it to Mad Max and his PPC to pander to them.  Never mind vaccine mandates make a lot of sense.
171,"@eatsruns @auntiefa253 @AmiraTharani @charliclement_ like the ACA (obamacare) is a set of requirements that preventative care and vaccines and checkups etc are all free, employers and the marketplace subsidize plans so they’re very low cost, i have Medicaid now and I’ve never had to pay for literally anything on Medicaid :)"
172,"@ThatLawGuyKev @SoniaMcCarthy @LauraJoy70 @winterjessica If someone truly never had CP or the vaccine, they would not need the shingles vaccine. But vast majority of adults age 50+ today have had CP, they had a mild or asymptomatic case as a kid that was never diagnosed."
173,"@AlexpiersonAMP @MarcMillerVM @JustinTrudeau Alex, you seem to have a short memory. These truckers have come to ottawa to overthrow the government. Not really sure that I want my PM talking to them directly. This was never about vaccines. Lich was a member of the Maverick party and one of the chief organizers."
174,"@FoxNews @AmericaNewsroom #Masks this is a ticky tac nothing story! Dr segal saying that vaccines work is patently false, by any metric! And mask never worked, but everyone seems 2b fixated wanting 2 jump on this! Kids least likely 2 contract must mask but old fatties not !smh"
175,Hawaii Decides Against Requiring COVID-19 Vaccine Booster Shots for Tourists https://t.co/qjbqg5OQj4
176,"@vintage831 Yah our whole family will never touch this one, both our children are 100% vaccine free, incredibly health and both very beyond developmental curves and very rarely I’ll."
177,@fior_jennifer @justjax66 @helger1946 @someone3487 @WikiDocJames Not to mention I never heard a peep when they mandated all the other vaccines we have to get as health care workers. Grow up and stop being selfish or get a different career.
178,@fmaddenNBA @MikePradaNBA Before COVID did you ever have to prove you got the flu vaccine to go to work? I never had to. I am just saying this wouldn't be surprising. Things change quickly.
179,@GeraldoRivera I can’t take the vaccine and I’m compromised and well overweight. I work on my health all the time but I’ve been through Covid twice now. Never needed a hospital. Everyone is different. No “one size” approach to this would ever work. Crazy the 1s saying get vaxxed have had it 2🤦🏻‍♂️
180,"@jbarro @mattyglesias Just end the vaccine mandate. They are ending all over the world. They never made sense for a non-sterilizing vaccine in the first place. 

Many problems are difficult. This one has an easy solution."
181,"@mwrichardson But between injuries to KD and Kyrie and the Kyrie vaccine debacle, it never worked out that way, and Harden was apparently getting very pissed over the whole Kyrie situation. The fact that he didn't work out an extenstion with the Nets raised some minor alarms earlier this year."
182,"@butchbloc Instead of changing the definition to fit the situation, they needed to be upfront &amp; honest to begin with. All changing the definition does is increase confusion &amp; vaccine hesitancy. It was never a 'vaccine' by definition &amp; shouldn't have been called one. BUT it is effective."
