,Text
152,@JamesSurowiecki That experiment has been conducted naturally...feel free to look at all the published data that's been out there studying this as well as the effectiveness of vaccine mandates...facts are blue state measures haven't been effective at controlling the spread
153,"@JonSmith8008 @cronier_richard @Alenelias1 @CTVVancouver That right there is a lie, vaccines are still effective, if you are 3 dose vaxed about 70 percent and 2 dose about 30-40 percent"
154,@bostonsupremacy @Zach_Fleisher Many of us want to protect our overrun health care system and the health care workers who are stretched to breaking point. We are also keen to protect others - vulnerable adults for whom the vaccines are less effective and children under 5. 🙄
155,"@bigandtall44 @TFroehlig @Cal_HHS Many studies have confirmed that natural immunity is less effective than the vaccine because the vaccines instill instructions to build spike proteins. Aka, better instructions for the body. Also, healthy people are dying from this virus, hence the severity of the situation."
156,"It is a big change &amp; it was done so they could call the covid &amp; flu shots both vaccines...

BUT that doesn't change the fact they work &amp; are effective in reducing hospitalization &amp; death thereby freeing up rationed resources in an over-taxed healthcare system &amp; saving lives. https://t.co/TmobgIDBcK"
157,"I've also changed my thoughts around vaccine mandates, fairly recently, and am unsure of whether mandates are effective. Mandates will work to get more folks vaccinated, but is it enough to make a significant difference in vaccination rates? I don't know."
158,"@pissedoffmd @seattletimes This is all correct.  My point is getting the infection for the majority of the population is an effective way to build immunity by broad exposure to the virus. Vaccines before Covid were as such because they prevented infection.  These new medicines mange symptoms, not the same."
159,"@mariah_fillmore @jkenney Punished? Forced? Get the vaccine. Don't. I don't care; that's your choice. Masks are an easy safety protocol that is proven effective if done correctly and non-invasive. I wear pants to the grocery store, a seatbelt in my car, and a helmet when I play hockey. Keep schools safe."
160,"In Dec/Jan, 97% of COVID+ hospitalizations at CMH were unvaccinated. Approved vaccines are safe &amp; effective in preventing severe illness &amp; hospitalization. We highly encourage getting vaccinated/boosted if you haven't already. Find local vaccine info here: https://t.co/7u4FkxTYTA https://t.co/ZT9jb8SkAG"
161,"@notabotautobot @mantistrader @kehealey @Michell74221375 @c_clarkmichaels @kristinhallNZ Not quite. He said “two doses” provides limited protection, and that a booster improves it.
Medicines having minimum doses to be effective isn’t new.
Even the current vaccine reduces rates of infection. Sustaining the R-0 below 1 is all it takes to eliminate a virus"
162,"@VerifyThis Disinformation. Definitions changed because of an illegal mRNA gene-based technology unleashed w/o proper testing, was neither safe nor effective, &amp; doesn't meet traditional vaccine definitions: The CDC changed definitions for these reasons as well: https://t.co/obzxYx1MXZ"
163,"@SRottinger It is absolutely questionable at this state in the game whether vaccines are more effective than natural infection. In fact, I am seeing that infection from Omicron is said to provide more robust immunity than an MRNA vaccine, as it wanes over time. 
Vaccines no longer prevent"
164,"#cdnpoli #onpoli #bcpoli #qcpoli

@JustinTrudeau @fordnation @johntory @patrickbrownont

#NoVaccineMandates
#NoVaccinePassports
#TruckersForFreedom

0 peer-reviewed published studies supporting mRNA technology use as a vaccine never mind whether it's safe or effective https://t.co/l0EXJEBJIl"
165,@Marsha_Says @frankthebaldguy @Tochinoshin33 What’s your point? There are cancer survivor athletes who are unvaccinated. Polio vaccine is also effective while Covid vaccine may not be.
166,@DKnucklesFerg @Tommy2Tomatos @amak316 And the vaccines were completely effective at the start against the first strain of covid and people still refused to take it. Then it mutated and the vaccine became weaker against it and now those same people seem dignified in their original stupidity.
167,@Spacedoot1 @LassieSavage @smminco @DrSmartbat You have provided data on infections.  Don’t you understand how much Omicron has mutated. The vaccines are highly effective at decreasing the probability of hospitalization and death.
168,"@AwardsDaily @senoritav76 @TatianaSiegel27 @ScottFeinberg @THR Salk's Polio vaccine was 60% effective in preventing severe disease only, it wasn't effective in significantly preventing infection and transmission. The COVID vaccines are more effective overall. And I've patiently  said this repeatedlym but you still insist on repeating this."
169,Not just natural immunity....anyone fired for refusing to submit to the injection of an experimental drug that has been intentionally mischaracterized as a safe and effective “vaccine” https://t.co/iCoy8S9YPi
170,"@Roma9974 @PremierScottMoe And as everyone who reads the actual science will undestand is that none of these 2020 vaccines have any effect on Covid...especially Omicron.  Sorry, but natural immunity is 100x more effective...time to lift the mandates."
171,"@BrentAWilliams2 Vaccine
Safe
Effective
Equality
Diversity
Science
Fascism
Passport
Racism
Misinformation
Fact check"
172,"@RCoops1978 @PLTO0o @EcchihaM @Cylock1337 Yeah the polio vaccine also happened in the 30s-50s, I.e when our medical equipment was much more rudimentary. The comparison isn’t viable just based on that. This vaccine is effective, but not as effective as it has been marketed as being."
173,Inhaled COVID-19 Vaccine Protects Against Variants of Concern https://t.co/pksTgjYGxa (“may also be more effective at protecting against current and future variants”) https://t.co/zJbfQbD0yZ
174,"@benshapiro 
But please keep saying that the vaccines are safe and effective.

What else are you willing to sell out for? https://t.co/qLEvg1oCXe"
175,"🚒 NOW HIRING EXPERIENCED FIREFIGHTERS 🚒 
APPLY AT: https://t.co/XFTyjYS5ne

Effective November 22, 2021, the COVID vaccine is a condition of employment for all City of Charleston employees with limited exceptions. The full policy is available at https://t.co/dWBqLtoSrX https://t.co/m4SL3Pe9tM"
176,"@cocosmompdx @BregmanPs @brontyman @choo_ek vaccines are significantly more effective at preventing covid deaths than a single firehose is at preventing a fire

i thought that would be obvious"
177,"@JaneSyrinx @bettybo24663228 Vaccines of course. 
I remember many many years ago asking the vet how effective the feline aids vaccine was as he was recommending it for my cat. He said about 20% reduced risk! 
He did not inject my cat.
Vets are like Doctors - money orientated"
178,Minneapolis &amp; St Paul have lifted the vaccine mandate for restaurants &amp; bars effective immediately (Yesterday - Feb 8)
179,@IzzySmith_101 @GRandall0107 @Alfie_38541 @piersmorgan The other variants still exist. The vaccines were designed to stop the original variant. New variant emerged the vaccines weren’t designed for but were still pretty effective against. Etc…
180,@martymacmarty I dont think there ever have been any effective vaccines for common respiratory viruses. I think the flu vaccine is oversold in the same way. Our medical systems depend on abuse of informed consent for profit.
181,"@MOPopulistGuy I don't know my friend..All I know is I just see the ""experts"" constantly changing the narratives and the expectations on these vaccines over and over again as the months go by and they keep being tremendously under-effective. 

That's all I'm seeing."
182,@michealpelt49 @godless_mom my point is if the vaccine is effective and only older people are at risk then why are children getting the same dose same vax as a 300 pound 60 year old man. why doesn’t that seem strange to people.
