,Text
167,"#immunocompromised feeling dehumanized, angry, resentment...how could the immunocompetent possibly understand what the pandemic did to 7 million people's lives https://t.co/Jb3Y68Mlvi"
168,"@ShannonSkalos @jtkstc And whaat about the immunocompromised?
ARE WE SACRIFICIAL LAMBS?"
169,"@byMiaMcNew I’m sorry that you are immunocompromised. 

I disagree that I can’t live my life as a free member of society, because of another’s diagnosis."
170,"Honestly, the people that keep shouting “we have vaccines! Let’s go back to normal!” are either ignorant of or just don’t care about the fact that there are groups of people who CANNOT be vaccinated.

Like, I’m glad you got yours, but kids and immunocompromised people exist."
171,"@DarrenUSVet @SenCortezMasto @GovSisolak What the fuck are you talking about?  People who are immunocompromised usually have:
- cancer
- an organ transplant
- an autoimmune disorder like lupus, arthritis

Please tell me about choosing any of those."
172,@JustinCLeto Except for the susceptible and immunocompromised…
173,@CamiLee13 Yes because some of my family is immunocompromised. I can't risk their safety and health.
174,"@JeyFNRow All I wanna know of hes an antivaxxer, and if he is WHY is that ok now that hes Elite??

I mean you cant asks the fans to vaccinate and the talent doesnt 

Also if he didnt and he was working in the ring on a possible program with someone immunocompromised then hes an asshole"
175,"@K_Radway From my anecdotal experience, they are ALL old and/or immunocompromised."
176,"I get not wanting to get vaxxed, and working with a mask on for a full shift probably sucks but what the hell is the big deal about wearing a mask to the grocery store?! Keep your fucking germs away from people who might be immunocompromised you selfish asshats"
177,"@blkkenyb I think my body is slightly immunocompromised tbh. I have various chronic health conditions already, and while I don’t have anything officially “autoimmune” most of my doctors believe i have some sort of autoimmune component. I’m just “lucky”. 😅🤣🥲"
178,"@RevDaniel I am immunocompromised as well, have been out of my house 10X in 2 yrs. I also spent 40 yrs pushing a big rig. These guys live on the verge of loosing everything every day.  They just want one second to have an unregulated breath."
179,"@ColonelAngus17 Because what happens to the immunocompromised (me) when we throw them to the wolves?

The most compassionate conservative answer I've gotten is that it's just my responsibility.

Others say I deserve to die.

Because fascists are already criminals."
180,"@vegasandreaj @GovSisolak ""Love and respect"" means so much when your choices directly make environments unsafe for those who are chronically ill, immunocompromised, too young to be vaccinated... /s"
181,"@AdrianaLaGrange Nope, ‘just plain wrong’ was you taking a Christmas holiday outside of AB after Kenney told everyone not to travel/celebrate. But you elite bunch?? You didn’t listen to Kenney. Why should we? And what are you doing for the disabled and immunocompromised kids and parents??"
182,"@Lizzylasher7 There is credible evidence that HIV can only achieve an infection in immunocompromised individuals. 
People that get covid, will mostly have normal immune systems. 
There is evidence that the vax itself compromises the immune system so the MRNA function can work."
183,"@NBCNewsHealth ""Immunocompromised people feel left behind???"" Why? There's no mandate to NOT wear a mask. Wear one if you feel you need to. #NothingBurger!"
184,@JDS0888 @GovernorVA Thank you!! Everyone isn’t looking at the overall picture! Their child could end up passing it to someone else who could be immunocompromised. Ffs I never would’ve thought wearing a covering over your mouth and nose would make people so angry.
185,"@CultOfQuack_ i mean, she's immunocompromised, it's not like we didn't expect her to struggle with it
she's recovered since"
186,"@DiploMomMumbai @CandiKingForHD2 So, a few more months is it! Really? Line in the sand and immunocompromised are all good.  

So glad you got your crystal ball.  And Ms Smartie that would be even better if masks had a higher efficacy.  You wear an N95 all day! Only mask that helps at all!"
187,@_terri_d_ It's wrong. It would be only true if the vaccine would prevent infection. Current Vaccinated are getting COVID as often as unvaccinated in the times of Omicron. The only pool for mutations is and will be immunocompromised people.
188,"Opinion | I’m *Not* Anti-Mask. I’m Simply Pro-“The Immunocompromised Weak Should Disclose Their Status” So Kids Don’t Pick Them for Kickball

By Lucy McBride, MD FFS"
189,"i am just so mad and hurt and upset that masking is now optional? like how am i supposed to get groceries, other than have them delivered? how am i supposed to pick out stuff from craft stores that make an already miserable time as an immunocompromised person more bearable?"
190,"@BradWestness @RealTimcy @RDTopp Do you believe me going to a crowded bar means immunocompromised people can never go anywhere, or at least contributes to it? (I'm vax'd and boosted fwiw)"
191,"Hi everyone, Martin here. Despite Governor Hochul's decision to lift the mask mandate, we are still requiring masks to be worn in our store in order to protect our immunocompromised and vulnerable staff members. So if you plan to visit us, don't forget to bring your mask! Thanks!"
192,"Some children who get infected with COVID-19 are at risk of getting very sick, especially those who are immunocompromised. Some can also develop post-COVID conditions that can last for several weeks or longer. Find a vaccine clinic in Virginia Beach at: https://t.co/BFm26JfZkN https://t.co/DKUMOR8CqN"
193,This is what immunocompromised people in Florida (and elsewhere) are up against! #MaskMandates #FreedomToSurvive https://t.co/BxZYakeAVp
194,"#HighRiskCOVID19 #immunocompromised #VAleg #NobodyIsDisposable I stand with @ACLUVA, Lindsay&amp; her son to say kids with #disabilities and #chronicconditions must have their rights, lives and wellbeing protected. What the VA Senate did yesterday is NOT acceptable #DisabilityRights https://t.co/QHkcwoN3tU"
195,@KarinKarebear @ab_vax Let me know if you find anything. Dad is immunocompromised and been exposed several times.
196,"Really not happy about this. I may be in the minority with these feelings, but kids 5 &amp; under still can’t get vaxxed, many people remain unvaxxed, and this says fuck you to anyone who is immunocompromised. Full vaccination in Clark County, NV is still below 56%. Ugh. https://t.co/bjjM3e9NkI"
197,"A common virus that causes no harm in most people may be a danger to organ transplant recipients and other immunocompromised people, according to researchers at #ColumbiaVPS and @ColumbiaMSPH. https://t.co/FAeWQ500Cn"
198,@ab_vax Anyone find rapid tests in YYC recently? My immunocompromised dad has been in close contact with 2 people with covid. They can't find any tests. Any help would be appreciated.
199,@popdan1080 @AP Immunocompromised are fucked
200,"Speaking of, I just got done reading an article from NPR about the pancake we're in and it basically read as ""eh, everyone's gonna get infected eventually. You'll recover. It's fine.""

Has the world ever really cared about immunocompromised people? Or has it only pretended? https://t.co/tBqwfyd1fE"
201,@Theoriginalbit1 @szechuanjohn @JulitoFlo @fordnation @JustinTrudeau Bullshit. Cancer patients and immunocompromised people are first in line for vaccines. Cancer patients died because hospital beds were taken up by people terrified of the needle and because hospital resources were being directed to treat them.
