,Text
159,"More Anti vaccine mandate protests in New Zealand as state propagandist's, and their collaborators smear those opposed to government mandated medical procedures as being anti vaccine. https://t.co/59NgGy1Juf"
160,"@ethelredunread @Readythinkable @allahpundit I said impose as in social/psychological pressures. Mandates for vaccine applied only to govt employees, health workers and then Biden tried to mandate all employees at locations of 100 or more. Masks have been mandated in all kinds of places. Mandates for vaccine had penalties."
161,"@uncmfrtble_trth @HelmetStacy @jma8107 @SalomonJA Good grief. A whole bunch of vaccines are already mandated. This isn't different. It's a slippery slope towards longer life expectancy and a healthier population. There's no surveillance angle here.

Anyway they can already track you with your phone. They are watching you! 👻 https://t.co/A7hDt4n7HM"
162,@KicksFinder @JHarden13 hamstring is going to be hurting until he’s traded. Can’t wait for vaccine mandated to be life and KD’s return. That’s not the #brooklyn way!
163,Nebraska lawmakers advanced a bill that would allow employees to claim health or religious exemptions from employer-mandated COVID-19 vaccines. https://t.co/PTTdbtyyph
164,@marcia4justice None of that stops me nor makes me demand others around me get vaccinated. Saying people should get the vaccine is 100% different than pointing a gun at them and telling them to get the vaccine or else which is what you are saying when you think people should be mandated into
165,"@stltoday Unless vaccines are mandated, this is a bad decision."
166,"When I was a kid, my parents were mandated to vaccinate me against measles, mumps, rubella, diphtheria, pertussis and tetanus. 

I wasn’t required to get vaccinated against smallpox because I was born after 1972 and smallpox had already been eradicated - thanks to vaccines."
167,"@DemocraticLuntz @nbeaudrot NYC mandated vaccines for private sector workers in public-facing roles, effective 6 weeks ago. I don't think courts have intervened.
https://t.co/R94PU7pZiW."
168,@TammyNew12 @DeplorableMan21 @KamVTV It's not about it being the first vaccine to be mandated. It's about a new type of serum known as MRNA being forcibly injected into people bodies to function in society. Which is known as gene therapy. Our freedoms have come at huge cost over the last few centuries. Let keep them
169,@RossKneeDeep I think vaccines should be mandated.  I used to work in a kennel and the dogs couldn’t be there unless they were vaccinated.  If dogs have to get vaccinated people should to.  I don’t understand why there is such controversy
170,"Remember. 

President Trump NEVER gave away free crack pipes.

President Trump NEVER mandated the vaccines.

President Trump NEVER mandated masks.  

The list goes on and on."
171,"@thehill Yet we still required to wear a mask in public transportation also, when will they lift it. Tired of wearing masks, get the dang vaccine and sign a petition to end 😷 mandated once and for all. #maskoff"
172,Nebraska lawmakers advanced a bill that would allow employees to claim health or religious exemptions from employer-mandated COVID-19 vaccines. https://t.co/ax1DPG5sm2
173,"@BillSpiegel My reasons for that is three fold.

1) The map puts Lawrence in CD1 and splits Wyandotte.  
2) The veto override in the Senate was aided by horse trading (pun intended) for a bill to add philosophical beliefs for not getting school mandated vaccines."
174,"@EXS2124 @_scottreid They hammered on &amp; on in QP &amp; interviews - as though the govt could do anything about the decision by the vaccine maker to expand their plant and temporarily close it for a brief period. Now suddenly, getting vaccinated is personal choice &amp; shouldn't be mandated. So transparent."
175,"Nebraska lawmakers advanced a bill that would allow employees to claim health or religious exemptions from employer-mandated COVID-19 vaccines. 

@stoddardOWH has more: https://t.co/ouoq2crMJg"
176,"@chipfranklin My employer hasn't mandated vaccines but they do mandate masks. I wear one 10 hours a day while I'm at work, plus when I go out in public and I'm okay with that. I'm vaccinated and boosted and haven't had COVID."
177,Nets &amp; Knicks fans fighting about who’s the opening act on Broadway and who mandated the vaccine the governor or the mayor 🤣 https://t.co/q30mrHgRKP
178,@_chickman @SethMacFarlane Ummm in the US polio vaccines are mandated along w MMR to attend school work in hospitals …..
179,"@ShannonGroveCA I cannot believe this is even still on the table.  Kids are at virtually no risk from this virus, the vaccines are leaky and don’t prevent infection or transmission.  It is still EUA.  HOW can it even be considered to be MANDATED? This is criminal."
180,"I approve of regulated healthcare professionals being vaxx mandated.  
She seems to be in favour of keeping the vaccine mandate for the public for now. I agree with that. Also, they should stand behind vaccination as this has been their messaging all along!"
181,@LEX18News LOL!!! just like mandated vaccines!!!
182,This is why vaccines should not be mandated . 100% https://t.co/tjqKqhUpIJ
183,"@KikiElephants Didn’t realize he was ever against vaccines, just the mandated experiment. Didn’t realize running a diverse podcast with opposing views was ever a bad thing. Majority of people still do exercise critical thinking."
184,@iffylalala @KevinKileyCA Vaccines are over 93% effective against death. Every one of those police officers were mandated to get multiple vaccines in the course of their careers. You can pretend that you are all libertarian but you are only contrarian. 🤣😂
185,@ncdhhs If the hospital staff weren't mandated to have the vaccine then you wouldn't be short staffed. What are they going to do? Guard the place?
186,@stillgray @jordanbpeterson The Covid pandemic is a public health issue. It is not a freedom issue. George Washington mandated that all Rev War soldiers be vaccinated during the smallpox pandemic of the 1770s. Author mandated vaccines for ALL CITIZENS. Mandat vaccs are the right thing to do in a pandemic.
187,"@my3gifts @Julianl04616633 @JosephJFlynn1 Nope. We’ve never mandated a vaccine for anything with such a low mortality rate (0.03%), or one with such a poor track record of oversight &amp; performance. 
The hospitals are filled with fully vaccinated people. Not from Polio or all the stuff we were immunized for. Just covid."
188,"@Celestialgodd18 @TMZ I'm referring to the current president who fired thousands of health care workers , mandated vaccines, mask, fired teachers , NYPD , FDNY etc , it's pretty clear"
189,"@elonnotificati2 And that will likely make @US_FDA last….because they just cant be bothered while giving Pfizer preferential treatment. If these vaccines weren’t mandated, I’d be more patient but I do know a lot of people who want Novavax and none of us are happy with the wait!"
190,@GailHaraka @Jim_Jordan And we have mandated vaccines over 100 years.  I’m assuming you agree that women have the choice to have an abortion?
191,@JohnSZeller @_emlockyer You knew people seated had the vaccine.  Not the servers or cooks.  No “Mandated” on them.
192,"@ZackBelAuthor @ameristralia316 @OriginalCygnet @jaelblade @PaulChampLaw “It’s literally impossible that a medication with no long term data could have unknown side effects because the medication is named ‘vaccine’.”

Key issue isn’t whether they work. It’s whether they can be mandated."
193,@Arianna39874325 @brianlilley I never suggested vaccines be mandated for everyone.
194,"@AuthorCarriere @JustinTrudeau Hmmmmm….""The concern is that these increases may be related to the COVID-19 vaccines that our servicemen and
women have been mandated to take.""
""MAY BE RELATED”
”MAY BE RELATED”
Take your C-19 vaccines and protect yourself public too."
195,"@_BigSteve89 @THEJHirsch42 With regards to the flu vaccine and why it isn’t mandated, I’m not a scientist, but I do know they’re different types of viruses. A lot of places do have vaccine mandates for various things to be allowed entry, including our military, schools, etc."
196,"@gmbutts James Todaro, MD
@JamesTodaroMD
·
51m
They destroyed businesses, kept kids out of school, forced masks on children, banned therapeutics, mandated vaccines, barred attendance at funerals/weddings, prohibited last moments w/ dying loved ones."
197,If all employers mandated vaccines this virus would have been extinguished already https://t.co/U34hyTwAkM
198,@realjoespinosa @mattyshottakes These aren’t lockdowns and vaccines have been mandated in both the states and Canada supported by doctors who you know…..are experts in this kind of shit!
199,"@allsystemsjo @WOWYOUREDUMB2 @danisu87 And even if a claimant managed to make a case under Sec 7 they’d likely never pass the Oakes test within Sec 1

TL; DR Vaccine mandated are permissible under the CoRF at Canadian universities for in person learning and on site faculty"
